type,rho 
Gaussian_filtering,0.99624878522209
Gaussian_filtering,0.9959405475804727
Gaussian_filtering,0.9950593448884383
Gaussian_filtering,0.9956875240476365
Gaussian_filtering,0.9965936823837973
Gaussian_filtering,0.9966504910837517
Gaussian_filtering,0.9972804330687937
Gaussian_filtering,0.9955542216642532
Gaussian_filtering,0.9947298111662013
Gaussian_filtering,0.994593215730001
Gaussian_filtering,0.9939308670166596
Gaussian_filtering,0.9942797040371095
Gaussian_filtering,0.9950217539695718
Gaussian_filtering,0.9972808915661998
Gaussian_filtering,0.9940110379603447
Gaussian_filtering,0.9905730074764312
Gaussian_filtering,0.9866275323876799
Gaussian_filtering,0.9878098695160377
Gaussian_filtering,0.9867436723774471
Gaussian_filtering,0.9861319851213083
Gaussian_filtering,0.9965371900105088
Gaussian_filtering,0.9965417730282103
Gaussian_filtering,0.9966643159093926
Gaussian_filtering,0.9956961634482359
Gaussian_filtering,0.995433723863988
Gaussian_filtering,0.993307957885892
Gaussian_filtering,0.9936880485906804
Gaussian_filtering,0.99264627721495
Gaussian_filtering,0.9916547169813432
Gaussian_filtering,0.9916547169813432
Gaussian_filtering,0.9932001219941878
Gaussian_filtering,0.9920960756985765
Gaussian_filtering,0.993574232487919
Gaussian_filtering,0.9941476873550781
Gaussian_filtering,0.9935268001344096
Gaussian_filtering,0.992582414191201
Gaussian_filtering,0.9986299566555312
Gaussian_filtering,0.9988959574932151
Gaussian_filtering,0.995959188726214
Gaussian_filtering,0.9958012527164715
Gaussian_filtering,0.9963924047190356
Gaussian_filtering,0.9942946690956935
Gaussian_filtering,0.9947160027973259
Gaussian_filtering,0.9931541256362205
Gaussian_filtering,0.9988607766073065
Gaussian_filtering,0.998899400690293
Gaussian_filtering,0.9981351356624197
Gaussian_filtering,0.9962332894384113
Gaussian_filtering,0.9970238108460553
Gaussian_filtering,0.9947151039927569
Gaussian_filtering,0.9955527045307241
Gaussian_filtering,0.9947080398342504
Gaussian_filtering,0.9969632483784665
Gaussian_filtering,0.9969632483784665
Gaussian_filtering,0.995432162687583
Gaussian_filtering,0.9958203482467259
Gaussian_filtering,0.9958026006080741
Gaussian_filtering,0.9927908239061778
Gaussian_filtering,0.9939572140241891
Gaussian_filtering,0.993540164217385
Gaussian_filtering,0.9977471407175422
Gaussian_filtering,0.9973130481822781
Gaussian_filtering,0.996449710614035
Gaussian_filtering,0.9960348849916484
Gaussian_filtering,0.9964907638206899
Gaussian_filtering,0.9969940701778353
Gaussian_filtering,0.9950865990316892
Gaussian_filtering,0.9951924879505103
Gaussian_filtering,0.9995083600499283
Gaussian_filtering,0.997087623399946
Gaussian_filtering,0.995183276969251
Gaussian_filtering,0.9931811397851757
Gaussian_filtering,0.9896403287124153
Gaussian_filtering,0.9887312070813508
Gaussian_filtering,0.9872250712546623
Gaussian_filtering,0.9877487225475026
Gaussian_filtering,0.9967301203863594
Gaussian_filtering,0.9935686573616654
Gaussian_filtering,0.9951359006815053
Gaussian_filtering,0.9934701751484892
Gaussian_filtering,0.991999866110868
Gaussian_filtering,0.990899823917117
Gaussian_filtering,0.9923671082594767
Gaussian_filtering,0.9886697045087672
Gaussian_filtering,0.996704971374439
Gaussian_filtering,0.9960278527479327
Gaussian_filtering,0.9943028795946687
Gaussian_filtering,0.9934251042084886
Gaussian_filtering,0.992591611941751
Gaussian_filtering,0.9917709490383692
Gaussian_filtering,0.991158338391498
Gaussian_filtering,0.9886818087359167
Gaussian_filtering,0.997877237863268
Gaussian_filtering,0.9975766152509122
Gaussian_filtering,0.9960511469227171
Gaussian_filtering,0.995418500024012
Gaussian_filtering,0.9948987261793156
Gaussian_filtering,0.9937648669222207
Gaussian_filtering,0.9927437232623414
Gaussian_filtering,0.9920195734383623
Gaussian_filtering,0.998928384692979
Gaussian_filtering,0.9982184482099492
Gaussian_filtering,0.996106002218848
Gaussian_filtering,0.9950496695101803
Gaussian_filtering,0.9936313218482017
Gaussian_filtering,0.9924307612454331
Gaussian_filtering,0.9923473627804046
Gaussian_filtering,0.989473174491625
Gaussian_filtering,0.99745584163304
Gaussian_filtering,0.9980910255195181
Gaussian_filtering,0.9966650403433287
Gaussian_filtering,0.9962339120632538
Gaussian_filtering,0.9954343220920011
Gaussian_filtering,0.99577003568355
Gaussian_filtering,0.9953935750570932
Gaussian_filtering,0.994242888790843
Gaussian_filtering,0.9974263642305689
Gaussian_filtering,0.9970860874145381
Gaussian_filtering,0.9974372474811227
Gaussian_filtering,0.997838463365711
Gaussian_filtering,0.9967612122650157
Gaussian_filtering,0.9962795503267556
Gaussian_filtering,0.9955291034572692
Gaussian_filtering,0.99483916660638
Gaussian_filtering,0.9966653108268659
Gaussian_filtering,0.9962849995059267
Gaussian_filtering,0.9962854562957068
Gaussian_filtering,0.9946647676250572
Gaussian_filtering,0.9942412014982196
Gaussian_filtering,0.9950705143477859
Gaussian_filtering,0.9954403916255704
Gaussian_filtering,0.9958688451194221
Gaussian_filtering,0.995354242181589
Gaussian_filtering,0.9957032034413713
Gaussian_filtering,0.9946113710433733
Gaussian_filtering,0.9960617303944864
Gaussian_filtering,0.9970973442835447
Gaussian_filtering,0.9964731946937317
Gaussian_filtering,0.9956779370715185
Gaussian_filtering,0.9954412618717791
Gaussian_filtering,0.9981148190849128
Gaussian_filtering,0.9983810321015988
Gaussian_filtering,0.9986224598497302
Gaussian_filtering,0.9978879268778944
Gaussian_filtering,0.9976610467520869
Gaussian_filtering,0.9965230925377746
Gaussian_filtering,0.9962295270971481
Gaussian_filtering,0.9957951372602312
Gaussian_filtering,0.9954622622526299
Gaussian_filtering,0.9964134211249288
Gaussian_filtering,0.9953271078048133
Gaussian_filtering,0.9937722129129337
Gaussian_filtering,0.9906041162730441
Gaussian_filtering,0.9895810264313143
Gaussian_filtering,0.9895871733817498
Gaussian_filtering,0.9880096387944862
Gaussian_filtering,0.9950485953906629
Gaussian_filtering,0.9950529441273157
Gaussian_filtering,0.9962682259916925
Gaussian_filtering,0.994720184467647
Gaussian_filtering,0.9943845829185948
Gaussian_filtering,0.9925025606067833
Gaussian_filtering,0.9916525466456508
Gaussian_filtering,0.9896678329462014
Gaussian_filtering,0.9969077512292459
Gaussian_filtering,0.9971724500631887
Gaussian_filtering,0.9966597272566534
Gaussian_filtering,0.9952408855608857
Gaussian_filtering,0.995153994653739
Gaussian_filtering,0.995556244340214
Gaussian_filtering,0.994357983908533
Gaussian_filtering,0.9932087502903413
Gaussian_filtering,0.9976511361054543
Gaussian_filtering,0.9955077335779271
Gaussian_filtering,0.9946806543871588
Gaussian_filtering,0.9933608457604409
Gaussian_filtering,0.9955153629216739
Gaussian_filtering,0.9943877689189105
Gaussian_filtering,0.993733704801596
Gaussian_filtering,0.9936729208205891
Gaussian_filtering,0.99800432609304
Gaussian_filtering,0.9987828009403111
Gaussian_filtering,0.9975493275052807
Gaussian_filtering,0.9971862358735855
Gaussian_filtering,0.9967501410886822
Gaussian_filtering,0.9976387962902836
Gaussian_filtering,0.9963661982626206
Gaussian_filtering,0.9967527504770001
Gaussian_filtering,0.9963358236091117
Gaussian_filtering,0.995255693267822
Gaussian_filtering,0.9959381231282972
Gaussian_filtering,0.9929085280336769
Gaussian_filtering,0.9935355624868691
Gaussian_filtering,0.9952541094775381
Gaussian_filtering,0.9926592653523867
Gaussian_filtering,0.9913927057613563
Gaussian_filtering,0.9983014990208513
Gaussian_filtering,0.9961369940586146
Gaussian_filtering,0.9957406651395233
Gaussian_filtering,0.9944082410333572
Gaussian_filtering,0.9931461670532237
Gaussian_filtering,0.9918833372647339
Gaussian_filtering,0.9918794679472448
Gaussian_filtering,0.9915751611021968
Gaussian_filtering,0.9973236400217526
Gaussian_filtering,0.9972972504946112
Gaussian_filtering,0.9965497710479239
Gaussian_filtering,0.9951107696232562
Gaussian_filtering,0.9929927046538248
Gaussian_filtering,0.9923945032635847
Gaussian_filtering,0.9930135951659473
Gaussian_filtering,0.99242339107199
Gaussian_filtering,0.9973505838068436
Gaussian_filtering,0.9973505838068436
Gaussian_filtering,0.9969358833929864
Gaussian_filtering,0.9984139487218897
Gaussian_filtering,0.9963532368564207
Gaussian_filtering,0.9968120825602648
Gaussian_filtering,0.9957838691083595
Gaussian_filtering,0.9957959175942596
Gaussian_filtering,0.9979577749087655
Gaussian_filtering,0.9972977912778359
Gaussian_filtering,0.9972798136672362
Gaussian_filtering,0.9952481908598976
Gaussian_filtering,0.99358007598455
Gaussian_filtering,0.9894653790561759
Gaussian_filtering,0.9918440118897957
Gaussian_filtering,0.9901558500787412
Gaussian_filtering,0.9962107930195571
Gaussian_filtering,0.9940160116147791
Gaussian_filtering,0.9952088710190915
Gaussian_filtering,0.9925939164193811
Gaussian_filtering,0.9927747617844354
Gaussian_filtering,0.9915412186674555
Gaussian_filtering,0.9912108072261773
Gaussian_filtering,0.9906002109471388
Gaussian_filtering,0.9975928930167979
Gaussian_filtering,0.997151862859392
Gaussian_filtering,0.9963142754907998
Gaussian_filtering,0.99728610519698
Gaussian_filtering,0.9975975511923645
Gaussian_filtering,0.9959501539511532
Gaussian_filtering,0.9965782020970743
Gaussian_filtering,0.9958340658779667
Gaussian_filtering,0.9977915332949252
Gaussian_filtering,0.9971884287605857
Gaussian_filtering,0.9977633885961058
Gaussian_filtering,0.9954851784982843
Gaussian_filtering,0.993905815181157
Gaussian_filtering,0.9922800760558095
Gaussian_filtering,0.98952263310052
Gaussian_filtering,0.9922304566446173
Gaussian_filtering,0.9965976052582772
Gaussian_filtering,0.9971027823114408
Gaussian_filtering,0.9954948734339968
Gaussian_filtering,0.9959636010916549
Gaussian_filtering,0.9942615619728862
Gaussian_filtering,0.992814489163109
Gaussian_filtering,0.988921902197034
Gaussian_filtering,0.9871236558612069
Gaussian_filtering,0.993752843389669
Gaussian_filtering,0.9947744654565817
Gaussian_filtering,0.9923746756371864
Gaussian_filtering,0.9895380526785413
Gaussian_filtering,0.9919224497357217
Gaussian_filtering,0.9891850128789821
Gaussian_filtering,0.987125887583399
Gaussian_filtering,0.9871258875833988
Gaussian_filtering,0.9959343708294311
Gaussian_filtering,0.997036193162875
Gaussian_filtering,0.9968101098318262
Gaussian_filtering,0.9950163575712696
Gaussian_filtering,0.9939630398445881
Gaussian_filtering,0.993488586115691
Gaussian_filtering,0.9920284508888704
Gaussian_filtering,0.9914369411181239
Gaussian_filtering,0.996218787192169
Gaussian_filtering,0.9948249044051121
Gaussian_filtering,0.9934417023872518
Gaussian_filtering,0.9932926776355011
Gaussian_filtering,0.9918253402441825
Gaussian_filtering,0.9918055706136226
Gaussian_filtering,0.9927506481874278
Gaussian_filtering,0.9928240962768858
Gaussian_filtering,0.9987810279362103
Gaussian_filtering,0.9978508751654306
Gaussian_filtering,0.997363352530905
Gaussian_filtering,0.9962304514996532
Gaussian_filtering,0.9952848089445032
Gaussian_filtering,0.995394506952253
Gaussian_filtering,0.9950628552657447
Gaussian_filtering,0.9950504459698403
Gaussian_filtering,0.9969620828804228
Gaussian_filtering,0.9972770389455156
Gaussian_filtering,0.9976215575738461
Gaussian_filtering,0.9965995351256457
Gaussian_filtering,0.996482978778428
Gaussian_filtering,0.9962285959178753
Gaussian_filtering,0.9945960738116435
Gaussian_filtering,0.9938336850939506
Gaussian_filtering,0.998096307903056
Gaussian_filtering,0.9973347503872494
Gaussian_filtering,0.9966024200616206
Gaussian_filtering,0.9973468906707115
Gaussian_filtering,0.9966051767989269
Gaussian_filtering,0.9965740478865818
Gaussian_filtering,0.9962561837235365
Gaussian_filtering,0.9966130103554289
Gaussian_filtering,0.9962919112687332
Gaussian_filtering,0.995748299319728
Gaussian_filtering,0.9962983564363648
Gaussian_filtering,0.9936516314531115
Gaussian_filtering,0.9911276773220171
Gaussian_filtering,0.989576192107034
Gaussian_filtering,0.9899350086409062
Gaussian_filtering,0.9878235050349966
Gaussian_filtering,0.9973573385037692
Gaussian_filtering,0.9959073769082475
Gaussian_filtering,0.9977000097418185
Gaussian_filtering,0.9949410735065691
Gaussian_filtering,0.9967967171796958
Gaussian_filtering,0.9963336506125193
Gaussian_filtering,0.9949260441192921
Gaussian_filtering,0.9968236558285868
Gaussian_filtering,0.9972730163034544
Gaussian_filtering,0.9976170826066414
Gaussian_filtering,0.9972701813541258
Gaussian_filtering,0.9976216761364993
Gaussian_filtering,0.9962824678946978
Gaussian_filtering,0.996247907566614
Gaussian_filtering,0.9969319960715165
Gaussian_filtering,0.9955641585863759
Gaussian_filtering,0.9980403346394082
Gaussian_filtering,0.998063829463289
Gaussian_filtering,0.9980338873754363
Gaussian_filtering,0.9977323224719722
Gaussian_filtering,0.9970447721934347
Gaussian_filtering,0.9957918646539157
Gaussian_filtering,0.9957501187292158
Gaussian_filtering,0.9947412108566466
Gaussian_filtering,0.9987361273055708
Gaussian_filtering,0.9984239648920636
Gaussian_filtering,0.9979189682574473
Gaussian_filtering,0.9951964014522245
Gaussian_filtering,0.9943008146137565
Gaussian_filtering,0.9927076649761697
Gaussian_filtering,0.9901033411684944
Gaussian_filtering,0.9885553010914296
Gaussian_filtering,0.9980902904480518
Gaussian_filtering,0.9974260188614167
Gaussian_filtering,0.9949793003287042
Gaussian_filtering,0.9947892035190454
Gaussian_filtering,0.9924021717777567
Gaussian_filtering,0.9935088682533895
Gaussian_filtering,0.9932849124206447
Gaussian_filtering,0.9924252917977647
Gaussian_filtering,0.995892884778294
Gaussian_filtering,0.9960211300272888
Gaussian_filtering,0.99327840645454
Gaussian_filtering,0.9940252360881994
Gaussian_filtering,0.9923797769429843
Gaussian_filtering,0.9923929710439298
Gaussian_filtering,0.9938811194521474
Gaussian_filtering,0.9923837988477464
Gaussian_filtering,0.9978265114043123
Gaussian_filtering,0.9974080688637177
Gaussian_filtering,0.9981052935789444
Gaussian_filtering,0.9966616105945167
Gaussian_filtering,0.9961978494316909
Gaussian_filtering,0.9965648173892228
Gaussian_filtering,0.9969977487128733
Gaussian_filtering,0.9958182389211785
Gaussian_filtering,0.995660389221203
Gaussian_filtering,0.9960639101174908
Gaussian_filtering,0.994437183470692
Gaussian_filtering,0.9951881439481617
Gaussian_filtering,0.9939224332275665
Gaussian_filtering,0.9943649812690809
Gaussian_filtering,0.9948963733553023
Gaussian_filtering,0.9961074725584245
Gaussian_filtering,0.998249783561444
Gaussian_filtering,0.9978971209544292
Gaussian_filtering,0.997290860361732
Gaussian_filtering,0.9969983225800234
Gaussian_filtering,0.9958939477163397
Gaussian_filtering,0.9958534556063144
Gaussian_filtering,0.9938249853741826
Gaussian_filtering,0.9936656912742001
Gaussian_filtering,0.9964964637254844
Gaussian_filtering,0.9984282285822106
Gaussian_filtering,0.9980963478588222
Gaussian_filtering,0.9980367104158446
Gaussian_filtering,0.9980415097627084
Gaussian_filtering,0.9984567856528729
Gaussian_filtering,0.997263323332042
Gaussian_filtering,0.9964887848130236
Gaussian_filtering,0.9949371630208917
Gaussian_filtering,0.9969723186313307
Gaussian_filtering,0.996100989462691
Gaussian_filtering,0.9932367209871026
Gaussian_filtering,0.9939522916311183
Gaussian_filtering,0.9915481935117206
Gaussian_filtering,0.9943033277882185
Gaussian_filtering,0.9939823201524447
Gaussian_filtering,0.9974435020376551
Gaussian_filtering,0.9982329073785025
Gaussian_filtering,0.9954106862171436
Gaussian_filtering,0.9949546841224489
Gaussian_filtering,0.9949605782365225
Gaussian_filtering,0.991866684020315
Gaussian_filtering,0.9931889195316792
Gaussian_filtering,0.9914193996225054
Gaussian_filtering,0.9979973681842457
Gaussian_filtering,0.997670903736912
Gaussian_filtering,0.9966400866640998
Gaussian_filtering,0.9954189364833271
Gaussian_filtering,0.9949568566146955
Gaussian_filtering,0.9933975055679272
Gaussian_filtering,0.9940085607270612
Gaussian_filtering,0.9933026891428528
Gaussian_filtering,0.995449949853854
Gaussian_filtering,0.9946281167294507
Gaussian_filtering,0.9927560797925173
Gaussian_filtering,0.9919499531462749
Gaussian_filtering,0.9938150897395357
Gaussian_filtering,0.9932559187456554
Gaussian_filtering,0.9923236426835347
Gaussian_filtering,0.9919674492261221
Gaussian_filtering,0.9991298307701069
Gaussian_filtering,0.9983097387631373
Gaussian_filtering,0.9974079332358329
Gaussian_filtering,0.9952747741233553
Gaussian_filtering,0.9960781800714282
Gaussian_filtering,0.9952983561649729
Gaussian_filtering,0.9957456829044916
Gaussian_filtering,0.9960824281737177
Gaussian_filtering,0.9978073109086121
Gaussian_filtering,0.9982679561460834
Gaussian_filtering,0.9969552219728863
Gaussian_filtering,0.9964736724430434
Gaussian_filtering,0.9960428788845583
Gaussian_filtering,0.9939694467347542
Gaussian_filtering,0.9921255573250264
Gaussian_filtering,0.9939626364748744
Gaussian_filtering,0.9975615745384958
Gaussian_filtering,0.9971558192383532
Gaussian_filtering,0.9964789953258071
Gaussian_filtering,0.9954604014341252
Gaussian_filtering,0.9954366543387667
Gaussian_filtering,0.9946509725606425
Gaussian_filtering,0.993255926255392
Gaussian_filtering,0.9932226202691843
Gaussian_filtering,0.9976697164732977
Gaussian_filtering,0.9980064941228172
Gaussian_filtering,0.9964749593385558
Gaussian_filtering,0.9969524196518139
Gaussian_filtering,0.9954339885305714
Gaussian_filtering,0.9980680007640541
Gaussian_filtering,0.996973353100097
Gaussian_filtering,0.9969764413275546
Gaussian_filtering,0.9986378626484493
Gaussian_filtering,0.9977286287905137
Gaussian_filtering,0.9963674159298371
Gaussian_filtering,0.9946052463739631
Gaussian_filtering,0.9951627797802722
Gaussian_filtering,0.9936352666913247
Gaussian_filtering,0.9955813678935873
Gaussian_filtering,0.9941093325927284
Gaussian_filtering,0.9985031696283109
Gaussian_filtering,0.9985657812187074
Gaussian_filtering,0.9980121425579049
Gaussian_filtering,0.9964827815983297
Gaussian_filtering,0.9970055745875994
Gaussian_filtering,0.9960589731075382
Gaussian_filtering,0.9940300024161658
Gaussian_filtering,0.9914568961940844
Gaussian_filtering,0.993844696426659
Gaussian_filtering,0.9962641397864775
Gaussian_filtering,0.9951144793882498
Gaussian_filtering,0.9943161797405227
Gaussian_filtering,0.9934189946617369
Gaussian_filtering,0.9929096958714165
Gaussian_filtering,0.9911225133347605
Gaussian_filtering,0.9895708538226905
Gaussian_filtering,0.9980834365536926
Gaussian_filtering,0.9969270466226402
Gaussian_filtering,0.9963065852693171
Gaussian_filtering,0.9940190139771998
Gaussian_filtering,0.9918662306679702
Gaussian_filtering,0.9914917008954852
Gaussian_filtering,0.992317293153698
Gaussian_filtering,0.990714655265299
Gaussian_filtering,0.9962780674737349
Gaussian_filtering,0.9966428484234114
Gaussian_filtering,0.9962949640925204
Gaussian_filtering,0.9954957728553345
Gaussian_filtering,0.9949549442481996
Gaussian_filtering,0.9933682590010621
Gaussian_filtering,0.9934171130945793
Gaussian_filtering,0.991319358157641
Gaussian_filtering,0.9959948855648643
Gaussian_filtering,0.9964594435711058
Gaussian_filtering,0.9963898458189233
Gaussian_filtering,0.9952030787565059
Gaussian_filtering,0.9923956681354796
Gaussian_filtering,0.9923401610337746
Gaussian_filtering,0.9936907806532297
Gaussian_filtering,0.9946931593549139
Gaussian_filtering,0.995243428490098
Gaussian_filtering,0.9944257829172082
Gaussian_filtering,0.9905398133057033
Gaussian_filtering,0.991618011096868
Gaussian_filtering,0.9916571670797422
Gaussian_filtering,0.9888153849294559
Gaussian_filtering,0.9899133050309067
Gaussian_filtering,0.9882376826628357
Gaussian_filtering,0.9960477367939313
Gaussian_filtering,0.9960327871282479
Gaussian_filtering,0.993250532894471
Gaussian_filtering,0.9921369677255728
Gaussian_filtering,0.9932446299291987
Gaussian_filtering,0.9936561282656606
Gaussian_filtering,0.9936561282656606
Gaussian_filtering,0.9911310315684317
Gaussian_filtering,0.9996092514170973
Gaussian_filtering,0.9985131091808459
Gaussian_filtering,0.996892938831326
Gaussian_filtering,0.9956961348570558
Gaussian_filtering,0.9960409429284893
Gaussian_filtering,0.9944111297722564
Gaussian_filtering,0.9944062962232258
Gaussian_filtering,0.9931905963169714
Gaussian_filtering,0.9965263424281363
Gaussian_filtering,0.9956577888617905
Gaussian_filtering,0.9974155414363056
Gaussian_filtering,0.9960991353390647
Gaussian_filtering,0.9965510967993715
Gaussian_filtering,0.9947892712018702
Gaussian_filtering,0.9943736147756291
Gaussian_filtering,0.9948173793498674
Gaussian_filtering,0.9985076021078657
Gaussian_filtering,0.9984258025520036
Gaussian_filtering,0.9973963296032621
Gaussian_filtering,0.9954230840409434
Gaussian_filtering,0.9964205536815314
Gaussian_filtering,0.9968032909296844
Gaussian_filtering,0.9954811100163953
Gaussian_filtering,0.9948259457796192
Gaussian_filtering,0.9981209819664862
Gaussian_filtering,0.9977560029308146
Gaussian_filtering,0.9962439556135997
Gaussian_filtering,0.9966456909891456
Gaussian_filtering,0.9966118436175762
Gaussian_filtering,0.9950976673623727
Gaussian_filtering,0.9962430101688328
Gaussian_filtering,0.994416177970936
Gaussian_filtering,0.9946885242622128
Gaussian_filtering,0.995714541814745
Gaussian_filtering,0.9956600474185314
Gaussian_filtering,0.9962999918136433
Gaussian_filtering,0.9966190584045637
Gaussian_filtering,0.9966735723043567
Gaussian_filtering,0.993988077900358
Gaussian_filtering,0.9960271972741749
Gaussian_filtering,0.9975114391429977
Gaussian_filtering,0.9975248563526024
Gaussian_filtering,0.9975623373827548
Gaussian_filtering,0.9959290728799711
Gaussian_filtering,0.9959924528287282
Gaussian_filtering,0.995705714464389
Gaussian_filtering,0.9956915771974182
Gaussian_filtering,0.996143876547338
image_scaling,0.9920944843726228
image_scaling,0.9940039630311108
image_scaling,0.9951396657958221
image_scaling,0.995394971060533
image_scaling,0.9963274827495109
image_scaling,0.9977078817258093
image_scaling,0.9891167750231814
image_scaling,0.9926349948173715
image_scaling,0.9906309209599341
image_scaling,0.9939579687146318
image_scaling,0.9939464999192861
image_scaling,0.9946537401826889
image_scaling,0.9914038790354484
image_scaling,0.9932734074096958
image_scaling,0.9918355553341569
image_scaling,0.9937814175194986
image_scaling,0.9957140559763551
image_scaling,0.9966826267861809
image_scaling,0.9865149193633849
image_scaling,0.9876065921409838
image_scaling,0.9727354190038688
image_scaling,0.9819028388929976
image_scaling,0.986535765404131
image_scaling,0.9937631537085606
image_scaling,0.9909531656500794
image_scaling,0.9948048558929915
image_scaling,0.9957703098993405
image_scaling,0.9954308852360698
image_scaling,0.9975478323774483
image_scaling,0.9976675225471
image_scaling,0.9907521909725828
image_scaling,0.9937748634150282
image_scaling,0.9945208445120782
image_scaling,0.9958405822808091
image_scaling,0.9959921929074584
image_scaling,0.9967774953666113
image_scaling,0.9946911296466098
image_scaling,0.9938049294054422
image_scaling,0.9928338239687484
image_scaling,0.9948657019908894
image_scaling,0.9971652526604681
image_scaling,0.9978763772584395
image_scaling,0.9948135752564898
image_scaling,0.9962999133406265
image_scaling,0.996728361402895
image_scaling,0.9971683491665889
image_scaling,0.9963066445412772
image_scaling,0.995903597007581
image_scaling,0.9958695647072061
image_scaling,0.9957092097703958
image_scaling,0.9980785627649482
image_scaling,0.9971718246704097
image_scaling,0.997730825981154
image_scaling,0.9956755632241254
image_scaling,0.9898805061406236
image_scaling,0.9930899466961196
image_scaling,0.9920963812417555
image_scaling,0.9915784663342552
image_scaling,0.9941656088330741
image_scaling,0.9956696674374854
image_scaling,0.9889462751714556
image_scaling,0.9959811609310609
image_scaling,0.9933826582174334
image_scaling,0.9944792605741476
image_scaling,0.9939637074732834
image_scaling,0.9969964024411437
image_scaling,0.9930794657061385
image_scaling,0.9952992484775666
image_scaling,0.994963609884206
image_scaling,0.995377571886004
image_scaling,0.9955833786955921
image_scaling,0.9952858245335773
image_scaling,0.9871916955247444
image_scaling,0.9923457218161641
image_scaling,0.9909159522947533
image_scaling,0.9934507248302563
image_scaling,0.994156410434344
image_scaling,0.9972327153570918
image_scaling,0.9928814501398128
image_scaling,0.992540791138619
image_scaling,0.9935687306029105
image_scaling,0.9955665279174617
image_scaling,0.9958445707703039
image_scaling,0.9962615480703493
image_scaling,0.9941733796513618
image_scaling,0.9952436931344849
image_scaling,0.9943651201654847
image_scaling,0.994615327397745
image_scaling,0.9961542722028797
image_scaling,0.9968451068501922
image_scaling,0.9913237049774463
image_scaling,0.9959935304762553
image_scaling,0.9947485761454559
image_scaling,0.9965245927106287
image_scaling,0.9960567156533086
image_scaling,0.995415214264645
image_scaling,0.9886954091869737
image_scaling,0.9930521746974252
image_scaling,0.9925425324904307
image_scaling,0.9950004975003731
image_scaling,0.9975585230385347
image_scaling,0.9955170768250557
image_scaling,0.9927297644484144
image_scaling,0.99493013495151
image_scaling,0.9923891750613574
image_scaling,0.9956048267524453
image_scaling,0.9967893074951637
image_scaling,0.9964331157552319
image_scaling,0.9848921562948971
image_scaling,0.9891095765479446
image_scaling,0.9901993280651307
image_scaling,0.990130868529821
image_scaling,0.9896657537658201
image_scaling,0.993832931814483
image_scaling,0.9927793068595099
image_scaling,0.9944179687625362
image_scaling,0.9960696184624808
image_scaling,0.9953175428373164
image_scaling,0.9964974782491052
image_scaling,0.9964917061171936
image_scaling,0.9915892082371979
image_scaling,0.9948863074574165
image_scaling,0.993787991713717
image_scaling,0.9943398353754299
image_scaling,0.9966892896012564
image_scaling,0.9950239873159751
image_scaling,0.9929964558254452
image_scaling,0.9952688431966755
image_scaling,0.9915724193579742
image_scaling,0.9958117006933075
image_scaling,0.9965179091435845
image_scaling,0.9967277805756171
image_scaling,0.9905832391768612
image_scaling,0.9926470097981169
image_scaling,0.9931793595208832
image_scaling,0.9955657369856482
image_scaling,0.9966052486182525
image_scaling,0.9962651020998096
image_scaling,0.9898170249903532
image_scaling,0.9931288369331329
image_scaling,0.9931084500538924
image_scaling,0.9940083456402035
image_scaling,0.9966126614231893
image_scaling,0.9968093311992232
image_scaling,0.9931629031439333
image_scaling,0.9948034249761509
image_scaling,0.9961020620270753
image_scaling,0.9942099591185797
image_scaling,0.9956678427964043
image_scaling,0.9970722718505703
image_scaling,0.9944367999347467
image_scaling,0.9960652255053053
image_scaling,0.9960476337837393
image_scaling,0.9950947440278215
image_scaling,0.997395706023468
image_scaling,0.997042271435067
image_scaling,0.992853036747745
image_scaling,0.9942466100334603
image_scaling,0.9943464648521266
image_scaling,0.9941665100740777
image_scaling,0.9957750367213631
image_scaling,0.9958678256120181
image_scaling,0.9904408297336416
image_scaling,0.9932681297852456
image_scaling,0.9921156809750881
image_scaling,0.9944494359185513
image_scaling,0.9932738546148508
image_scaling,0.9915464772873863
image_scaling,0.9979835866961423
image_scaling,0.9981608127771161
image_scaling,0.9979993355716157
image_scaling,0.9975639347062485
image_scaling,0.9987472689777955
image_scaling,0.998852390124666
image_scaling,0.9912552336280143
image_scaling,0.993460254908636
image_scaling,0.99367366864417
image_scaling,0.9945639647192317
image_scaling,0.9940369177242454
image_scaling,0.9956725391834821
image_scaling,0.9957450757602955
image_scaling,0.9957039304519504
image_scaling,0.9938019966565371
image_scaling,0.9937585313704699
image_scaling,0.9941422220153978
image_scaling,0.9957202273813006
image_scaling,0.9930288143692013
image_scaling,0.9964867631043938
image_scaling,0.9966797175057238
image_scaling,0.9972037158325049
image_scaling,0.9963636033339023
image_scaling,0.9977630134839897
image_scaling,0.9982607835684908
image_scaling,0.998604752264434
image_scaling,0.9986144365423634
image_scaling,0.9986204674100697
image_scaling,0.9993037312091224
image_scaling,0.9989584298173481
image_scaling,0.9931346132298593
image_scaling,0.9963971618561386
image_scaling,0.9952817691493567
image_scaling,0.9971077845484492
image_scaling,0.9975600233146944
image_scaling,0.9986421567454324
image_scaling,0.9917585466850918
image_scaling,0.993935045020469
image_scaling,0.9956787095612811
image_scaling,0.9972294767555656
image_scaling,0.9968960216169322
image_scaling,0.9972049974725724
image_scaling,0.9950908968443992
image_scaling,0.9967656561310076
image_scaling,0.9961032769217821
image_scaling,0.9968776479595891
image_scaling,0.9971276999171201
