type,rho 
Gaussian_filtering,0.9828208478668146
Gaussian_filtering,0.9863468638705373
Gaussian_filtering,0.9854690185872663
Gaussian_filtering,0.9785148596837373
Gaussian_filtering,0.9738933307288659
Gaussian_filtering,0.9733785284889276
Gaussian_filtering,0.9687117967361111
Gaussian_filtering,0.9641578435896017
Gaussian_filtering,0.9587038590396457
Gaussian_filtering,0.996523226368924
Gaussian_filtering,0.9965320994463872
Gaussian_filtering,0.9978643621164616
Gaussian_filtering,0.9974547531111283
Gaussian_filtering,0.9974735273572548
Gaussian_filtering,0.9964401013131182
Gaussian_filtering,0.9954491006295311
Gaussian_filtering,0.9948090369341738
Gaussian_filtering,0.9910476644184556
Gaussian_filtering,0.9920953030850936
Gaussian_filtering,0.991048020876769
Gaussian_filtering,0.9911310167304586
Gaussian_filtering,0.9882236843653663
Gaussian_filtering,0.9889295286525109
Gaussian_filtering,0.9869121354076277
Gaussian_filtering,0.9868415205507504
Gaussian_filtering,0.9949226817712084
Gaussian_filtering,0.9958676533683509
Gaussian_filtering,0.9953949315013432
Gaussian_filtering,0.9920873253811182
Gaussian_filtering,0.98663627942427
Gaussian_filtering,0.9834501895199916
Gaussian_filtering,0.9836428345799417
Gaussian_filtering,0.9827115312356491
Gaussian_filtering,0.9873477504244839
Gaussian_filtering,0.9862577192196734
Gaussian_filtering,0.9803514483854034
Gaussian_filtering,0.9728250819158821
Gaussian_filtering,0.9690374031986049
Gaussian_filtering,0.9654633968183983
Gaussian_filtering,0.9606613440424584
Gaussian_filtering,0.9569471805186613
Gaussian_filtering,0.9955861975346909
Gaussian_filtering,0.99440124936092
Gaussian_filtering,0.9924829814685401
Gaussian_filtering,0.9888763202181055
Gaussian_filtering,0.9869620789836366
Gaussian_filtering,0.9837750763678937
Gaussian_filtering,0.9824544377967455
Gaussian_filtering,0.9802905384384406
Gaussian_filtering,0.9916264432564302
Gaussian_filtering,0.988210138621155
Gaussian_filtering,0.986080099008039
Gaussian_filtering,0.986414089336846
Gaussian_filtering,0.9829595098003479
Gaussian_filtering,0.9822758212499129
Gaussian_filtering,0.9824964869047237
Gaussian_filtering,0.9844381522065764
Gaussian_filtering,0.9974577396940865
Gaussian_filtering,0.9973104769962478
Gaussian_filtering,0.9932107826037312
Gaussian_filtering,0.9921039987549055
Gaussian_filtering,0.9913816039435807
Gaussian_filtering,0.9899699069922909
Gaussian_filtering,0.9885799687953172
Gaussian_filtering,0.9879796025049122
Gaussian_filtering,0.9957354522322042
Gaussian_filtering,0.9938842870379144
Gaussian_filtering,0.9925845927368226
Gaussian_filtering,0.9912843091860327
Gaussian_filtering,0.9882385694048237
Gaussian_filtering,0.9869814296364017
Gaussian_filtering,0.9879789243087997
Gaussian_filtering,0.9857364420286548
Gaussian_filtering,0.9935778071001247
Gaussian_filtering,0.9945248622974424
Gaussian_filtering,0.9933624033869805
Gaussian_filtering,0.9943008481261656
Gaussian_filtering,0.9926469188723457
Gaussian_filtering,0.9919756460552885
Gaussian_filtering,0.9904538473273251
Gaussian_filtering,0.9916338329658196
Gaussian_filtering,0.9878307068136881
Gaussian_filtering,0.9835053348385443
Gaussian_filtering,0.9699885290898176
Gaussian_filtering,0.966292894490121
Gaussian_filtering,0.9604857464470937
Gaussian_filtering,0.9569119776257371
Gaussian_filtering,0.9571088907629591
Gaussian_filtering,0.9460327423924897
Gaussian_filtering,0.994071169282199
Gaussian_filtering,0.9960178231724723
Gaussian_filtering,0.9924227593089813
Gaussian_filtering,0.9927646275070906
Gaussian_filtering,0.9917449625349507
Gaussian_filtering,0.9914423214043245
Gaussian_filtering,0.9925088441801657
Gaussian_filtering,0.9902528531691757
Gaussian_filtering,0.9952233268516226
Gaussian_filtering,0.994852674189469
Gaussian_filtering,0.9934016577792019
Gaussian_filtering,0.9926349515162043
Gaussian_filtering,0.9933874065031266
Gaussian_filtering,0.9907768641730123
Gaussian_filtering,0.9904304246601164
Gaussian_filtering,0.9896805906707239
Gaussian_filtering,0.9955175105243116
Gaussian_filtering,0.9942666495413528
Gaussian_filtering,0.9931910615743406
Gaussian_filtering,0.9918577510631706
Gaussian_filtering,0.9910792384203132
Gaussian_filtering,0.990255889394458
Gaussian_filtering,0.989295854156744
Gaussian_filtering,0.9879936290110847
Gaussian_filtering,0.9971382294044285
Gaussian_filtering,0.9957634654758438
Gaussian_filtering,0.99363914691555
Gaussian_filtering,0.9896698127695287
Gaussian_filtering,0.9887979863975702
Gaussian_filtering,0.9872116329729693
Gaussian_filtering,0.9848372743241917
Gaussian_filtering,0.9836902849967426
Gaussian_filtering,0.9926722243199649
Gaussian_filtering,0.9919326289084481
Gaussian_filtering,0.9900468264292365
Gaussian_filtering,0.9877068158899498
Gaussian_filtering,0.9861226429978504
Gaussian_filtering,0.9843485136103384
Gaussian_filtering,0.9846679415964941
Gaussian_filtering,0.9845680697117457
Gaussian_filtering,0.9914914800692883
Gaussian_filtering,0.9898178623645364
Gaussian_filtering,0.9876183366122225
Gaussian_filtering,0.9846365996030143
Gaussian_filtering,0.9842195839131739
Gaussian_filtering,0.9799548056957205
Gaussian_filtering,0.9806326558180046
Gaussian_filtering,0.978225301610926
Gaussian_filtering,0.9939285694635296
Gaussian_filtering,0.994406039824637
Gaussian_filtering,0.9948510942449015
Gaussian_filtering,0.9939533357520636
Gaussian_filtering,0.9924134640159339
Gaussian_filtering,0.9904888859457542
Gaussian_filtering,0.9896318351620222
Gaussian_filtering,0.9912675830146264
Gaussian_filtering,0.991090183739098
Gaussian_filtering,0.9905628726602056
Gaussian_filtering,0.9909158376693556
Gaussian_filtering,0.9900949993415766
Gaussian_filtering,0.9878022175594965
Gaussian_filtering,0.9860973389528872
Gaussian_filtering,0.9870666977557657
Gaussian_filtering,0.9869653194473011
Gaussian_filtering,0.996606992949198
Gaussian_filtering,0.9959285200027567
Gaussian_filtering,0.9952069526663997
Gaussian_filtering,0.9939658174351474
Gaussian_filtering,0.9936467882651763
Gaussian_filtering,0.9923951023275502
Gaussian_filtering,0.9916809415110457
Gaussian_filtering,0.9913090667301708
Gaussian_filtering,0.9963994879222
Gaussian_filtering,0.9961837829141581
Gaussian_filtering,0.9946036608852364
Gaussian_filtering,0.9955357540455626
Gaussian_filtering,0.9932463989275893
Gaussian_filtering,0.9923667168066697
Gaussian_filtering,0.9918725190863515
Gaussian_filtering,0.9930139578529387
Gaussian_filtering,0.99189901709278
Gaussian_filtering,0.9945042837410807
Gaussian_filtering,0.9920905092591793
Gaussian_filtering,0.9899281716073736
Gaussian_filtering,0.9893783936752563
Gaussian_filtering,0.9879652576048219
Gaussian_filtering,0.9865846616240593
Gaussian_filtering,0.986267648509529
Gaussian_filtering,0.9948430839751378
Gaussian_filtering,0.9903113439824812
Gaussian_filtering,0.9889496007462815
Gaussian_filtering,0.9858887592818267
Gaussian_filtering,0.9855027029200335
Gaussian_filtering,0.9815879678408337
Gaussian_filtering,0.9793346790587604
Gaussian_filtering,0.9757231172076248
Gaussian_filtering,0.9961540302284172
Gaussian_filtering,0.9951981882200889
Gaussian_filtering,0.9926884743636961
Gaussian_filtering,0.9915014259348138
Gaussian_filtering,0.9884827532283297
Gaussian_filtering,0.9869886181381047
Gaussian_filtering,0.9865341170271529
Gaussian_filtering,0.9862080128836944
Gaussian_filtering,0.99151321241441
Gaussian_filtering,0.9936997954577425
Gaussian_filtering,0.9929782198297682
Gaussian_filtering,0.9905490343990122
Gaussian_filtering,0.9908483539294174
Gaussian_filtering,0.988531625445731
Gaussian_filtering,0.9890978033827352
Gaussian_filtering,0.9894249856031971
Gaussian_filtering,0.9941805391082015
Gaussian_filtering,0.9942410857370679
Gaussian_filtering,0.9922394836648447
Gaussian_filtering,0.9902262194592975
Gaussian_filtering,0.9893881982315808
Gaussian_filtering,0.988817249447243
Gaussian_filtering,0.987740339311885
Gaussian_filtering,0.9860296722643124
Gaussian_filtering,0.9933055041222899
Gaussian_filtering,0.9942451129023505
Gaussian_filtering,0.9917838098731636
Gaussian_filtering,0.9906010261502034
Gaussian_filtering,0.991180356564325
Gaussian_filtering,0.9903476955056711
Gaussian_filtering,0.9883398893852515
Gaussian_filtering,0.9862736902550028
Gaussian_filtering,0.9919577780659501
Gaussian_filtering,0.9919999745816944
Gaussian_filtering,0.990548103913203
Gaussian_filtering,0.9876193522750822
Gaussian_filtering,0.9872494911818468
Gaussian_filtering,0.98499810813371
Gaussian_filtering,0.9857603325974974
Gaussian_filtering,0.9816831471959904
Gaussian_filtering,0.9942636464703706
Gaussian_filtering,0.994019155135136
Gaussian_filtering,0.9916357727819538
Gaussian_filtering,0.9900404405630284
Gaussian_filtering,0.9894318020370108
Gaussian_filtering,0.9873182422973058
Gaussian_filtering,0.984703651551381
Gaussian_filtering,0.9852733661247914
Gaussian_filtering,0.9917290746051196
Gaussian_filtering,0.9916839004523278
Gaussian_filtering,0.9917101514652001
Gaussian_filtering,0.9855428442185006
Gaussian_filtering,0.9848438675804546
Gaussian_filtering,0.9816334088641148
Gaussian_filtering,0.983798804160713
Gaussian_filtering,0.9823959303789829
Gaussian_filtering,0.9898022795241425
Gaussian_filtering,0.9875626961307539
Gaussian_filtering,0.9849453484612837
Gaussian_filtering,0.9801159020230723
Gaussian_filtering,0.9773272532026783
Gaussian_filtering,0.9765682550627011
Gaussian_filtering,0.9710229566638104
Gaussian_filtering,0.974372679808092
Gaussian_filtering,0.9919150138971827
Gaussian_filtering,0.9934997514978194
Gaussian_filtering,0.9905042881842194
Gaussian_filtering,0.9878072462225601
Gaussian_filtering,0.9877421042171793
Gaussian_filtering,0.984819491145928
Gaussian_filtering,0.9834104115151963
Gaussian_filtering,0.9827374214969039
Gaussian_filtering,0.9945599546518105
Gaussian_filtering,0.9943883506164983
Gaussian_filtering,0.9893783046749102
Gaussian_filtering,0.9887739173842266
Gaussian_filtering,0.9869284751697064
Gaussian_filtering,0.9848694256622526
Gaussian_filtering,0.9848262572093505
Gaussian_filtering,0.9813404928096586
Gaussian_filtering,0.9945773977630554
Gaussian_filtering,0.9955433893350072
Gaussian_filtering,0.994295637693742
Gaussian_filtering,0.9936014788573131
Gaussian_filtering,0.9907740700833457
Gaussian_filtering,0.9921032860848266
Gaussian_filtering,0.9890357839316943
Gaussian_filtering,0.9895700692360819
Gaussian_filtering,0.9937304739939334
Gaussian_filtering,0.9941155820685594
Gaussian_filtering,0.9905602138899761
Gaussian_filtering,0.9902011879464447
Gaussian_filtering,0.992786676717103
Gaussian_filtering,0.989667189665828
Gaussian_filtering,0.9865655690086383
Gaussian_filtering,0.9858026822742956
Gaussian_filtering,0.9831523856515058
Gaussian_filtering,0.9735906675183302
Gaussian_filtering,0.971732216188381
Gaussian_filtering,0.9601791797733584
Gaussian_filtering,0.9561784358855951
Gaussian_filtering,0.9472919646822607
Gaussian_filtering,0.9463305288078266
Gaussian_filtering,0.9374868762407155
Gaussian_filtering,0.9913627521335937
Gaussian_filtering,0.9920401030661857
Gaussian_filtering,0.9867852832566542
Gaussian_filtering,0.9856093441808929
Gaussian_filtering,0.9840600491272405
Gaussian_filtering,0.9805442770853608
Gaussian_filtering,0.9784704548547133
Gaussian_filtering,0.9765222617447884
Gaussian_filtering,0.9957658123107289
Gaussian_filtering,0.9945230020904404
Gaussian_filtering,0.9925886182813557
Gaussian_filtering,0.99086817047165
Gaussian_filtering,0.9881339454153317
Gaussian_filtering,0.9865727482760805
Gaussian_filtering,0.9877152754858024
Gaussian_filtering,0.986309299112401
Gaussian_filtering,0.9934001900805137
Gaussian_filtering,0.990989072857475
Gaussian_filtering,0.9907081731112486
Gaussian_filtering,0.9868575963711474
Gaussian_filtering,0.98751694811726
Gaussian_filtering,0.9854617312953493
Gaussian_filtering,0.9856963054690692
Gaussian_filtering,0.9835346962569913
Gaussian_filtering,0.9951480222429135
Gaussian_filtering,0.9947518931509707
Gaussian_filtering,0.9945800023626427
Gaussian_filtering,0.9931953392804147
Gaussian_filtering,0.9910984484551963
Gaussian_filtering,0.9902717725706509
Gaussian_filtering,0.9884721086125355
Gaussian_filtering,0.9860436398036795
Gaussian_filtering,0.9917350379161046
Gaussian_filtering,0.9900853072453333
Gaussian_filtering,0.9895168848823014
Gaussian_filtering,0.9889331820644632
Gaussian_filtering,0.9891519122887765
Gaussian_filtering,0.9874460086513899
Gaussian_filtering,0.9891766115830364
Gaussian_filtering,0.9864209410584134
Gaussian_filtering,0.9939263156707306
Gaussian_filtering,0.9926691791968228
Gaussian_filtering,0.991944215824306
Gaussian_filtering,0.9924840254205118
Gaussian_filtering,0.9899417142395704
Gaussian_filtering,0.9908823404996959
Gaussian_filtering,0.9902701627991498
Gaussian_filtering,0.99005266421485
Gaussian_filtering,0.9971298262250472
Gaussian_filtering,0.9978980874464536
Gaussian_filtering,0.995377204042894
Gaussian_filtering,0.9940316851442366
Gaussian_filtering,0.9936811108598966
Gaussian_filtering,0.993092963278126
Gaussian_filtering,0.9917079873449987
Gaussian_filtering,0.9911417605095532
image_scaling,0.9875153048005924
image_scaling,0.9912835642142666
image_scaling,0.9937989413629152
image_scaling,0.9960142102642677
image_scaling,0.9949637818693872
image_scaling,0.9969561117267529
image_scaling,0.9752515513594368
image_scaling,0.9862570964992509
image_scaling,0.9858619538060098
image_scaling,0.986269649582588
image_scaling,0.9893643515523103
image_scaling,0.9904154413441243
image_scaling,0.9689158635588381
image_scaling,0.9814102645884764
image_scaling,0.9753809825491941
image_scaling,0.97684988903133
image_scaling,0.9821377946611606
image_scaling,0.9862667228587708
image_scaling,0.9778845280619706
image_scaling,0.9758083139785856
image_scaling,0.9629454119571413
image_scaling,0.9642267834211298
image_scaling,0.9771839846517478
image_scaling,0.9885546111937213
image_scaling,0.983607877803977
image_scaling,0.9896993199349099
image_scaling,0.9923681132872135
image_scaling,0.9911806217040378
image_scaling,0.9939876415400936
image_scaling,0.9932771583080344
image_scaling,0.9884170361191912
image_scaling,0.992018289388457
image_scaling,0.9903862619819833
image_scaling,0.9940158768527998
image_scaling,0.9953316098052956
image_scaling,0.9953226203499108
image_scaling,0.9911596088194329
image_scaling,0.991369317407383
image_scaling,0.9906860095455586
image_scaling,0.9934918339128196
image_scaling,0.9941695309497685
image_scaling,0.9957064372674638
image_scaling,0.9826143346590972
image_scaling,0.9879632440448466
image_scaling,0.9905659892606563
image_scaling,0.98861583215002
image_scaling,0.9922390394420819
image_scaling,0.9926999619576696
image_scaling,0.9811576570618717
image_scaling,0.9842856185645371
image_scaling,0.9873565517778772
image_scaling,0.9873854547291028
image_scaling,0.9921740001198766
image_scaling,0.9928540388355399
image_scaling,0.9774744594525483
image_scaling,0.9866575612140877
image_scaling,0.9809362169351936
image_scaling,0.9871105399316094
image_scaling,0.9896110402263982
image_scaling,0.9912909918828143
image_scaling,0.9862770315047199
image_scaling,0.9909965755667307
image_scaling,0.9890900280981154
image_scaling,0.9901292414489707
image_scaling,0.9923771523935115
image_scaling,0.9930475626417049
image_scaling,0.987725156876801
image_scaling,0.9931300394341077
image_scaling,0.988640202007474
image_scaling,0.9917362976659277
image_scaling,0.992681420191514
image_scaling,0.9926756220467172
image_scaling,0.9585960210354985
image_scaling,0.9736879568489918
image_scaling,0.9709078682768979
image_scaling,0.9791721723203738
image_scaling,0.9780469839758488
image_scaling,0.9830259127705798
image_scaling,0.9812035469228427
image_scaling,0.9846784656954797
image_scaling,0.9870919824857705
image_scaling,0.9893431310225298
image_scaling,0.9918990029611021
image_scaling,0.9927511526792508
image_scaling,0.9846878639245262
image_scaling,0.9902530485018799
image_scaling,0.990368300151161
image_scaling,0.9913758428704348
image_scaling,0.9926797237375536
image_scaling,0.9933138366138756
image_scaling,0.9632089287842349
image_scaling,0.9712562463278134
image_scaling,0.9756028038437891
image_scaling,0.9757033140314075
image_scaling,0.9781515477834056
image_scaling,0.985867858641458
image_scaling,0.9771366362887527
image_scaling,0.9858724358354917
image_scaling,0.9820187765026915
image_scaling,0.984800601188082
image_scaling,0.9887499945282903
image_scaling,0.9917296199884456
image_scaling,0.981541409340476
image_scaling,0.9830219306835206
image_scaling,0.9808062194748426
image_scaling,0.9808958583098771
image_scaling,0.9859041727991397
image_scaling,0.9897376092474791
image_scaling,0.9529274839448194
image_scaling,0.9639812961484145
image_scaling,0.9632408123608304
image_scaling,0.9638047129681148
image_scaling,0.9735211882005601
image_scaling,0.973621265721397
image_scaling,0.98083126794035
image_scaling,0.9844776721505923
image_scaling,0.9877277538504157
image_scaling,0.9879566203917165
image_scaling,0.9914567820899441
image_scaling,0.9922078897866179
image_scaling,0.973166176299021
image_scaling,0.9814743907268673
image_scaling,0.9811717096439383
image_scaling,0.9808746314928186
image_scaling,0.9871341039959759
image_scaling,0.9883159056676856
image_scaling,0.9803272694366407
image_scaling,0.987062984672925
image_scaling,0.9837341713958867
image_scaling,0.9878708067593509
image_scaling,0.9924124443533751
image_scaling,0.9917925946303242
image_scaling,0.9813741784845222
image_scaling,0.9868809433190516
image_scaling,0.9907212755748704
image_scaling,0.9913493356733339
image_scaling,0.9929486920597252
image_scaling,0.9929083318561196
image_scaling,0.9817918289575894
image_scaling,0.9861063998398931
image_scaling,0.9864885971225157
image_scaling,0.9853619617351709
image_scaling,0.9908118665572255
image_scaling,0.9926402807848663
image_scaling,0.978140074205679
image_scaling,0.9822988462935964
image_scaling,0.9860373340888108
image_scaling,0.9835887056034511
image_scaling,0.9832567040196388
image_scaling,0.9890919838049437
image_scaling,0.988831990119891
image_scaling,0.9932513038876633
image_scaling,0.9896886465233807
image_scaling,0.994123444979321
image_scaling,0.9960246752109484
image_scaling,0.9960236972596195
image_scaling,0.9829926920055705
image_scaling,0.9869486335812903
image_scaling,0.9884815776666634
image_scaling,0.9878624254449118
image_scaling,0.9897840354414575
image_scaling,0.9918991493433905
image_scaling,0.9544512382295791
image_scaling,0.9704328504483611
image_scaling,0.965558445750534
image_scaling,0.9777488412324068
image_scaling,0.9772202946863063
image_scaling,0.9785290061523104
image_scaling,0.9949784822222344
image_scaling,0.9963907017973674
image_scaling,0.9956284159226415
image_scaling,0.9949226505249205
image_scaling,0.9968708305090704
image_scaling,0.9973288661231956
image_scaling,0.9560307170805286
image_scaling,0.9682966026726031
image_scaling,0.9701117657709558
image_scaling,0.9746878692286158
image_scaling,0.9745420785728811
image_scaling,0.9795402864680752
image_scaling,0.9836398490419214
image_scaling,0.9898118661164492
image_scaling,0.9913554912614063
image_scaling,0.9898173089878423
image_scaling,0.9916632821949263
image_scaling,0.9949099784969317
image_scaling,0.9887927096790806
image_scaling,0.9930599374514639
image_scaling,0.9955876553282131
image_scaling,0.9969530003425894
image_scaling,0.9967429779670403
image_scaling,0.9973583775854625
image_scaling,0.9948277426649043
image_scaling,0.9948355191209146
image_scaling,0.9960066324422906
image_scaling,0.9956251763064421
image_scaling,0.9962213752498372
image_scaling,0.9965800665868985
image_scaling,0.9873910633586628
image_scaling,0.9934002008221329
image_scaling,0.9909532666018009
image_scaling,0.9934657440370898
image_scaling,0.9944115873009614
image_scaling,0.9960946392178011
image_scaling,0.9850453897241803
image_scaling,0.9923697700578973
image_scaling,0.9952576973484133
image_scaling,0.9933424668605262
image_scaling,0.9945180290035818
image_scaling,0.996335767216806
image_scaling,0.9875232054676085
image_scaling,0.991218149886698
image_scaling,0.9919988300713289
image_scaling,0.9924889706016421
image_scaling,0.9950898172407514
image_scaling,0.9946425768462501
image_scaling,0.9842195046372911
image_scaling,0.9855866004509367
image_scaling,0.987625881977387
image_scaling,0.9871831740823709
image_scaling,0.9899333572509198
image_scaling,0.9919812062439639
image_scaling,0.9757916654270749
image_scaling,0.9886079149092142
image_scaling,0.9836896010616364
image_scaling,0.9865272255150399
image_scaling,0.9903155879646256
image_scaling,0.9943893338913457
image_scaling,0.9887018753633662
image_scaling,0.9920462408387131
image_scaling,0.9909301090844835
image_scaling,0.9947453525543578
image_scaling,0.9939165010213246
image_scaling,0.9957121725964886
image_scaling,0.9657948080877979
image_scaling,0.9776565568679554
image_scaling,0.9808432393334247
image_scaling,0.9793477787064858
image_scaling,0.9850890592599242
image_scaling,0.9847015620890285
image_scaling,0.9942077535466121
image_scaling,0.9956839518892063
image_scaling,0.9948896126729647
image_scaling,0.9960372940505166
image_scaling,0.9966830215509322
image_scaling,0.9963439759931368
image_scaling,0.9911173199518222
image_scaling,0.993166274273483
image_scaling,0.9926171371269881
image_scaling,0.9937146578537327
image_scaling,0.9934821490302529
image_scaling,0.9944246218855366
image_scaling,0.9885181633997598
image_scaling,0.9895510945655646
image_scaling,0.9912389837271498
image_scaling,0.9929031170361499
image_scaling,0.9918813852114948
image_scaling,0.9942799760254877
image_scaling,0.9867428297087405
image_scaling,0.9886884905492758
image_scaling,0.9893435242530555
image_scaling,0.9904695082372144
image_scaling,0.990567105899159
image_scaling,0.9917932496698731
image_scaling,0.9893688561611745
image_scaling,0.9942227836111929
image_scaling,0.9942362961488049
image_scaling,0.9940946409361181
image_scaling,0.9967912037856467
image_scaling,0.9951495791856347
image_scaling,0.9803463128784037
image_scaling,0.9844038418077071
image_scaling,0.9840282009227624
image_scaling,0.9843773225664891
image_scaling,0.9869186272338785
image_scaling,0.9892835605779093
image_scaling,0.9841652388740879
image_scaling,0.9905220576043497
image_scaling,0.9909013215901179
image_scaling,0.9916725124595012
image_scaling,0.9933960163617147
image_scaling,0.993609016252137
image_scaling,0.9857359646793008
image_scaling,0.9907535766242851
image_scaling,0.9917667957881214
image_scaling,0.9922016617204555
image_scaling,0.9915833935474343
image_scaling,0.9953272046249172
image_scaling,0.9815241151929094
image_scaling,0.9846961536383197
image_scaling,0.989286987973693
image_scaling,0.9895047216686207
image_scaling,0.9904961845362052
image_scaling,0.990324821340029
image_scaling,0.9699291257820172
image_scaling,0.9737540180902282
image_scaling,0.9818989482827315
image_scaling,0.977280033482838
image_scaling,0.9880375062261098
image_scaling,0.9861214563244656
image_scaling,0.981407066909679
image_scaling,0.9898574540314767
image_scaling,0.9921665900281076
image_scaling,0.9926744578344198
image_scaling,0.9947104281381192
image_scaling,0.9939236203542836
image_scaling,0.9863241691441786
image_scaling,0.9922419678568436
image_scaling,0.9881363320360971
image_scaling,0.989602704126055
image_scaling,0.9922501566043748
image_scaling,0.9940873705864163
image_scaling,0.9708114152963269
image_scaling,0.9808100193974931
image_scaling,0.9779068121172241
image_scaling,0.9846147242029802
image_scaling,0.9853902437041633
image_scaling,0.9891048440592177
image_scaling,0.9871628770476352
image_scaling,0.9906729397154367
image_scaling,0.9919390645495966
image_scaling,0.9924863009688382
image_scaling,0.994458366150009
image_scaling,0.9931869667073752
image_scaling,0.9742649656214608
image_scaling,0.9820273717986276
image_scaling,0.9826321955215891
image_scaling,0.9853275412272537
image_scaling,0.9907454403925129
image_scaling,0.9899408109202458
image_scaling,0.9586681988269083
image_scaling,0.9734312571260166
image_scaling,0.9679982069305599
image_scaling,0.9784254091358415
image_scaling,0.9745317848944839
image_scaling,0.983379077581395
image_scaling,0.9901257954115673
image_scaling,0.991410569921162
image_scaling,0.9922068666741269
image_scaling,0.992806480029265
image_scaling,0.9934638168620058
image_scaling,0.9947916796151933
image_scaling,0.9924124394207561
image_scaling,0.995322525673433
image_scaling,0.9954213018071002
image_scaling,0.9940489288872716
image_scaling,0.9968381075241223
image_scaling,0.9965810831988309
image_scaling,0.9813683513736265
image_scaling,0.9917435674342391
image_scaling,0.9913346915571505
image_scaling,0.9925670845050184
image_scaling,0.9930960473715137
image_scaling,0.9942112308128536
image_scaling,0.9499873257195875
image_scaling,0.9669914482340796
image_scaling,0.9604796752700596
image_scaling,0.9716129064631509
image_scaling,0.9782817103425928
image_scaling,0.9784046839623319
image_scaling,0.9851355319146616
image_scaling,0.9900024953928435
image_scaling,0.9910321776009118
image_scaling,0.9916302361090732
image_scaling,0.9896152485986068
image_scaling,0.9936701157429197
image_scaling,0.9897038846555948
image_scaling,0.9932774381812743
image_scaling,0.9919675685403374
image_scaling,0.9909584151148727
image_scaling,0.9930874077092464
image_scaling,0.9948080828986127
image_scaling,0.9755320056207499
image_scaling,0.983897233531761
image_scaling,0.986699162587736
image_scaling,0.9888495006244696
image_scaling,0.9889124586178948
image_scaling,0.9928811924273618
image_scaling,0.9554025207316571
image_scaling,0.9725527924723525
image_scaling,0.9734651762905164
image_scaling,0.9749758838373056
image_scaling,0.9823948343417241
image_scaling,0.9808377440272666
image_scaling,0.987593044247456
image_scaling,0.9905200968492118
image_scaling,0.9921999112617059
image_scaling,0.9924089957584891
image_scaling,0.9921311706089863
image_scaling,0.99397226397682
image_scaling,0.9870051739776797
image_scaling,0.9912807708487497
image_scaling,0.9919035066378025
image_scaling,0.9915965027848284
image_scaling,0.9953726352343844
image_scaling,0.9957792088058934
image_scaling,0.9813791370305431
image_scaling,0.9879712230196068
image_scaling,0.9878596483561215
image_scaling,0.9885477766277534
image_scaling,0.9895798340093697
image_scaling,0.9935302512262185
image_scaling,0.9736622370433609
image_scaling,0.9805281321968952
image_scaling,0.9834554321384283
image_scaling,0.9843169866619871
image_scaling,0.9872902107413937
image_scaling,0.987296388106695
image_scaling,0.9785244887234318
image_scaling,0.9829855642937841
image_scaling,0.9844463446688848
image_scaling,0.9849100467810514
image_scaling,0.9893036018367557
image_scaling,0.9874932002456371
image_scaling,0.9670518563295395
image_scaling,0.9769026476169363
image_scaling,0.9799669676182439
image_scaling,0.9824099156614186
image_scaling,0.9823671491088409
image_scaling,0.9852133730128809
image_scaling,0.9859780021713033
image_scaling,0.9911611002679088
image_scaling,0.9931715294975396
image_scaling,0.9919204405373799
image_scaling,0.9947727417274842
image_scaling,0.9927850172063766
image_scaling,0.9900412697361425
image_scaling,0.9877747129831298
image_scaling,0.9864967432883159
image_scaling,0.9885853624578469
image_scaling,0.9897364062645148
image_scaling,0.9930629204895914
image_scaling,0.97772010168416
image_scaling,0.9833316568449235
image_scaling,0.9767129051144312
image_scaling,0.9773209230089119
image_scaling,0.9839492424342815
image_scaling,0.9889112934188448
image_scaling,0.9552759751273967
image_scaling,0.9660209325090837
image_scaling,0.9620063847958874
image_scaling,0.9694753308910171
image_scaling,0.9737162294411689
image_scaling,0.9803059834835629
image_scaling,0.9674682885343292
image_scaling,0.973711715630141
image_scaling,0.9764886489131258
image_scaling,0.9789980737036744
image_scaling,0.984712685830133
image_scaling,0.9841613525067859
image_scaling,0.9851400156086935
image_scaling,0.9925909634347095
image_scaling,0.9940243128850157
image_scaling,0.9926189877085194
image_scaling,0.9953661617875943
image_scaling,0.9961340624302714
image_scaling,0.9725000540528655
image_scaling,0.9829521618751126
image_scaling,0.9796074313047699
image_scaling,0.9810136364274084
image_scaling,0.9867274131691892
image_scaling,0.9890407760533847
image_scaling,0.9843777560703905
image_scaling,0.9885306060075127
image_scaling,0.988855864555694
image_scaling,0.9893377427353062
image_scaling,0.9914725357976469
image_scaling,0.9930726603813473
image_scaling,0.9745688672909388
image_scaling,0.9837636865554278
image_scaling,0.984729575513629
image_scaling,0.9895522344651175
image_scaling,0.9899801937058976
image_scaling,0.9930584785592904
image_scaling,0.9887423462847283
image_scaling,0.9935234072531702
image_scaling,0.9922461720564886
image_scaling,0.9933426304020446
image_scaling,0.994494611972042
image_scaling,0.9946336043398938
image_scaling,0.9867227853958209
image_scaling,0.9894626226857693
image_scaling,0.9869065681933362
image_scaling,0.9860478773074968
image_scaling,0.9941623430089311
image_scaling,0.9953497294350622
image_scaling,0.9845103809803131
image_scaling,0.984882287403699
image_scaling,0.9850827752507727
image_scaling,0.9864571389765902
image_scaling,0.986656805292235
image_scaling,0.9900162966259701
image_scaling,0.9898113839398627
image_scaling,0.9923194867860768
image_scaling,0.9896098974281113
image_scaling,0.9887824514127611
image_scaling,0.9926332763569546
image_scaling,0.9941507343198467
image_scaling,0.9711568256623648
image_scaling,0.9792509310377353
image_scaling,0.9811099540987921
image_scaling,0.9796331388975955
