type,rho
brightness_adjustment,0.7261946403474862
brightness_adjustment,0.4120575021992753
brightness_adjustment,0.6116911648148671
brightness_adjustment,0.7797970524463314
brightness_adjustment,0.7223607194673942
brightness_adjustment,0.6366430615517155
brightness_adjustment,0.49016243218368183
brightness_adjustment,0.7073742551231905
brightness_adjustment,0.6692413024490741
brightness_adjustment,0.37216329406058957
brightness_adjustment,0.786786717247034
brightness_adjustment,0.8651674628526912
brightness_adjustment,0.8054697990127774
brightness_adjustment,0.7577177168384049
brightness_adjustment,0.650277332319937
brightness_adjustment,0.7954662857414136
brightness_adjustment,0.749563108132114
brightness_adjustment,0.6050421797070759
brightness_adjustment,0.5326750115400651
brightness_adjustment,0.7508766288255923
brightness_adjustment,0.7189611998489148
brightness_adjustment,0.2670162958053014
brightness_adjustment,0.40688853287889687
brightness_adjustment,0.6824281433518042
brightness_adjustment,0.7352262189437077
brightness_adjustment,0.488876973182418
brightness_adjustment,0.8029821820365146
brightness_adjustment,0.8496666454332072
brightness_adjustment,0.8022493016925643
brightness_adjustment,0.6017246529947841
brightness_adjustment,0.4584524281738346
brightness_adjustment,0.46056270273189165
brightness_adjustment,0.281959187241797
brightness_adjustment,0.4693147057723764
brightness_adjustment,0.6550142405919842
brightness_adjustment,0.40875874614950103
brightness_adjustment,0.8441757672955077
brightness_adjustment,0.788433686151485
brightness_adjustment,0.3504761262071536
brightness_adjustment,0.5425194242436625
brightness_adjustment,0.6897947562935103
brightness_adjustment,0.48570132970986823
brightness_adjustment,0.5891234481021833
brightness_adjustment,0.8084461390086503
brightness_adjustment,0.8137864270529939
brightness_adjustment,0.5750116018451658
brightness_adjustment,0.30006425281357957
brightness_adjustment,0.579878846775971
brightness_adjustment,0.5636076190993893
brightness_adjustment,0.22382310743421518
brightness_adjustment,0.7036700087899789
brightness_adjustment,0.823086382338797
brightness_adjustment,0.8116827830099005
brightness_adjustment,0.55013453927108
brightness_adjustment,0.4427249859924758
brightness_adjustment,0.6800119902474062
brightness_adjustment,0.673113533052614
brightness_adjustment,0.521552419222524
brightness_adjustment,0.673883044027134
brightness_adjustment,0.8004229294002981
brightness_adjustment,0.6956789026803027
brightness_adjustment,0.4008301787179171
brightness_adjustment,0.5788932066659452
brightness_adjustment,0.6777227119684948
brightness_adjustment,0.6213558313174425
brightness_adjustment,0.43183775689719983
brightness_adjustment,0.28688046660870137
brightness_adjustment,0.6126856294803322
brightness_adjustment,0.5813096876463174
brightness_adjustment,0.375613765689681
brightness_adjustment,0.5429986266451023
brightness_adjustment,0.5926353545396447
brightness_adjustment,0.6311146800268325
brightness_adjustment,0.4848228216785014
brightness_adjustment,0.7669290025612654
brightness_adjustment,0.8896966166934948
brightness_adjustment,0.7111860390947626
brightness_adjustment,0.705791943578099
brightness_adjustment,0.29102538615242696
brightness_adjustment,0.5210319004237239
brightness_adjustment,0.7450922072287384
brightness_adjustment,0.5077852010317228
brightness_adjustment,0.6012215031742807
brightness_adjustment,0.7473794124997737
brightness_adjustment,0.7589951983097006
brightness_adjustment,0.5541880673710773
brightness_adjustment,0.3170728101892598
brightness_adjustment,0.5516697670306167
brightness_adjustment,0.5598186740560356
brightness_adjustment,0.3181538297292513
brightness_adjustment,0.5016504641618511
brightness_adjustment,0.6900235932142775
brightness_adjustment,0.6666563501834503
brightness_adjustment,0.4122250921195886
brightness_adjustment,0.5507043344161499
brightness_adjustment,0.7431863743480105
brightness_adjustment,0.7527179541947685
brightness_adjustment,0.515816316983482
brightness_adjustment,0.397309206633245
brightness_adjustment,0.6399664770909514
brightness_adjustment,0.6176678892576539
brightness_adjustment,0.45415197409210745
brightness_adjustment,0.4209636037439565
brightness_adjustment,0.6882377173767154
brightness_adjustment,0.711582616062111
brightness_adjustment,0.5149776706746402
brightness_adjustment,0.5295448131109467
brightness_adjustment,0.727896953742029
brightness_adjustment,0.7342424537878894
brightness_adjustment,0.631533231792982
brightness_adjustment,0.3982695460071711
brightness_adjustment,0.6631836605154559
brightness_adjustment,0.7248900714758085
brightness_adjustment,0.6058721852833419
brightness_adjustment,0.5478988682780844
brightness_adjustment,0.5040183107146423
brightness_adjustment,0.6861597197874854
brightness_adjustment,0.560642194526774
brightness_adjustment,0.6821891889959343
brightness_adjustment,0.8452786558859158
brightness_adjustment,0.8177630660984652
brightness_adjustment,0.5772382681815118
brightness_adjustment,0.5341022636231598
brightness_adjustment,0.6819574793630317
brightness_adjustment,0.6914790176682722
brightness_adjustment,0.573067928930817
brightness_adjustment,0.14618158163778433
brightness_adjustment,0.41559130196767763
brightness_adjustment,0.6091274870580186
brightness_adjustment,0.48596217883789666
brightness_adjustment,0.7349117665273815
brightness_adjustment,0.8355510198371527
brightness_adjustment,0.813434904375341
brightness_adjustment,0.6113448992610716
brightness_adjustment,0.24334194785331345
brightness_adjustment,0.42361954541593283
brightness_adjustment,0.47199489732822353
brightness_adjustment,0.1857061776462157
brightness_adjustment,0.2608055723522457
brightness_adjustment,0.6502833080025698
brightness_adjustment,0.631108403507865
brightness_adjustment,0.3139945171717478
brightness_adjustment,0.11245640622740392
brightness_adjustment,0.4396129253310985
brightness_adjustment,0.4750320628452794
brightness_adjustment,0.13786301459600436
brightness_adjustment,0.3392532037322863
brightness_adjustment,0.6248264208515404
brightness_adjustment,0.6329024658246659
brightness_adjustment,0.25783164672038916
brightness_adjustment,0.4638729626973823
brightness_adjustment,0.5928403449727047
brightness_adjustment,0.5611865346533869
brightness_adjustment,0.4403169486477828
brightness_adjustment,0.47969323578696765
brightness_adjustment,0.5819306536158839
brightness_adjustment,0.5274868374699475
brightness_adjustment,0.5064640876540226
brightness_adjustment,0.0036585120625095284
brightness_adjustment,0.3250232950683329
brightness_adjustment,0.47788379589101765
brightness_adjustment,0.18726336154502912
brightness_adjustment,0.7673574588326776
brightness_adjustment,0.8644907206412757
brightness_adjustment,0.8709099219674377
brightness_adjustment,0.7645468710048298
brightness_adjustment,0.7473735445148215
brightness_adjustment,0.8494007428161744
brightness_adjustment,0.7880999831226299
brightness_adjustment,0.6225145942737683
brightness_adjustment,0.710532590966299
brightness_adjustment,0.7016232929642688
brightness_adjustment,0.7062654050456995
brightness_adjustment,0.6568110295793287
brightness_adjustment,0.5357321603048838
brightness_adjustment,0.7415830016908536
brightness_adjustment,0.6663537146590784
brightness_adjustment,0.3953180755879843
brightness_adjustment,0.49789525696331666
brightness_adjustment,0.5573983928111534
brightness_adjustment,0.5679724856299233
brightness_adjustment,0.47582817726358034
brightness_adjustment,0.12275346720484946
brightness_adjustment,0.5243666535973537
brightness_adjustment,0.5298189281785433
brightness_adjustment,0.15606795839624515
brightness_adjustment,0.2694471650191503
brightness_adjustment,0.46250208949678967
brightness_adjustment,0.613493808467581
brightness_adjustment,0.4184007473799723
brightness_adjustment,0.8001189287560676
brightness_adjustment,0.8848017262208454
brightness_adjustment,0.8604275033844573
brightness_adjustment,0.7585173350758532
brightness_adjustment,0.5980401365238135
brightness_adjustment,0.7685396207878583
brightness_adjustment,0.7703843754324678
brightness_adjustment,0.6092639915566802
brightness_adjustment,0.3498759400275028
brightness_adjustment,0.6023277114709851
brightness_adjustment,0.6776000668945008
brightness_adjustment,0.45998885226459624
brightness_adjustment,0.5721573546312873
brightness_adjustment,0.76566110399682
brightness_adjustment,0.7441408722322007
brightness_adjustment,0.4164710688989418
brightness_adjustment,-0.024969256828212542
brightness_adjustment,-0.3999404237824976
brightness_adjustment,0.13156575322120692
brightness_adjustment,0.030225370495179496
brightness_adjustment,0.6419324034151044
brightness_adjustment,0.8560339990043525
brightness_adjustment,0.8516354654771644
brightness_adjustment,0.7336332995398293
brightness_adjustment,0.20109809614598198
brightness_adjustment,0.5690767326372457
brightness_adjustment,0.5427519021175581
brightness_adjustment,0.29565280300836344
brightness_adjustment,0.4257986002748131
brightness_adjustment,0.5254496422145841
brightness_adjustment,0.6196370699791638
brightness_adjustment,0.4641302729645737
brightness_adjustment,0.3094729226787365
brightness_adjustment,0.5841115324014376
brightness_adjustment,0.4918768825154662
brightness_adjustment,0.19432434965048728
brightness_adjustment,0.46181249013126524
brightness_adjustment,0.659593889849547
brightness_adjustment,0.6533014382442174
brightness_adjustment,0.27039784362583597
brightness_adjustment,0.3813310103162819
brightness_adjustment,0.6708209925572681
brightness_adjustment,0.6442543415215838
brightness_adjustment,0.358384282434359
brightness_adjustment,0.6432984503726501
brightness_adjustment,0.7991346210878252
brightness_adjustment,0.8283048465907379
brightness_adjustment,0.6745697966425123
brightness_adjustment,0.3206997220956639
brightness_adjustment,0.6283524913157589
brightness_adjustment,0.678164381607116
brightness_adjustment,0.47975937527564155
brightness_adjustment,0.2670749988175034
brightness_adjustment,0.4550972385889774
brightness_adjustment,0.36424838841785884
brightness_adjustment,0.23897505229592494
brightness_adjustment,0.7653881841705179
brightness_adjustment,0.8456080570640802
brightness_adjustment,0.7739653843399402
brightness_adjustment,0.5917135127244153
brightness_adjustment,0.6354733195674013
brightness_adjustment,0.7990050858931358
brightness_adjustment,0.7241447227809042
brightness_adjustment,0.5143992665715842
brightness_adjustment,0.6950905381486785
brightness_adjustment,0.7941379690959435
brightness_adjustment,0.7201119089935135
brightness_adjustment,0.5073780938932169
brightness_adjustment,0.01376136672755635
brightness_adjustment,0.08991070552661924
brightness_adjustment,0.3887426900498326
brightness_adjustment,0.4535915984343035
brightness_adjustment,0.8004059263048371
brightness_adjustment,0.8200063797464875
brightness_adjustment,0.8202465132499909
brightness_adjustment,0.7284600463279907
brightness_adjustment,0.4067260793901653
brightness_adjustment,0.7215564652200862
brightness_adjustment,0.6265281985173278
brightness_adjustment,0.3817520637413604
brightness_adjustment,0.2857739631017991
brightness_adjustment,0.553882622743228
brightness_adjustment,0.4708220744403715
brightness_adjustment,0.2474304083263037
brightness_adjustment,0.5785822955913402
brightness_adjustment,0.7370651388105821
brightness_adjustment,0.8581174359209378
brightness_adjustment,0.69720149689993
brightness_adjustment,0.22310307690694198
brightness_adjustment,0.3207478697906246
brightness_adjustment,0.30437000734886316
brightness_adjustment,-0.07118038036813591
brightness_adjustment,0.7410956299070317
brightness_adjustment,0.8500251106708482
brightness_adjustment,0.8164228844128971
brightness_adjustment,0.7022899002407089
brightness_adjustment,0.5470987950228376
brightness_adjustment,0.5827166205307138
brightness_adjustment,0.385828047971889
brightness_adjustment,0.39099449019685684
brightness_adjustment,0.455856004458978
brightness_adjustment,0.6982480802238895
brightness_adjustment,0.6957865214295156
brightness_adjustment,0.49899147517413994
brightness_adjustment,0.5600299368656735
brightness_adjustment,0.47306773292572185
brightness_adjustment,0.72546226972511
brightness_adjustment,0.6092860836516335
brightness_adjustment,0.606481893107202
brightness_adjustment,0.6749779912109504
brightness_adjustment,0.7539706174065663
brightness_adjustment,0.5835057676590928
brightness_adjustment,0.5370681222883437
brightness_adjustment,0.7182634567540768
brightness_adjustment,0.6781653793036019
brightness_adjustment,0.5180796366177943
brightness_adjustment,0.3324861693615477
brightness_adjustment,0.6810480165200468
brightness_adjustment,0.6188264334975642
brightness_adjustment,0.3164926854121257
brightness_adjustment,0.8810744340883263
brightness_adjustment,0.9125071402018683
brightness_adjustment,0.8728757457396413
brightness_adjustment,0.8336007458093
brightness_adjustment,0.3445753839158458
brightness_adjustment,0.49412654906440506
brightness_adjustment,0.32704325015327196
brightness_adjustment,0.3141950081141559
brightness_adjustment,0.5225886536763649
brightness_adjustment,0.6573767511160342
brightness_adjustment,0.6103570513354979
brightness_adjustment,0.4363144526578281
brightness_adjustment,0.5512385522569503
brightness_adjustment,0.7682936228095575
brightness_adjustment,0.7751971561963898
brightness_adjustment,0.6436269519536303
brightness_adjustment,0.5056860407703181
brightness_adjustment,0.5174770930365896
brightness_adjustment,0.6774835829168538
brightness_adjustment,0.6025812590559524
brightness_adjustment,0.4432917568842707
brightness_adjustment,0.710181120964656
brightness_adjustment,0.7095606088569075
brightness_adjustment,0.5054885805380602
brightness_adjustment,0.655016741725874
brightness_adjustment,0.8589733723822988
brightness_adjustment,0.8162458040674037
brightness_adjustment,0.6885191121116211
brightness_adjustment,0.3534291316617631
brightness_adjustment,0.6797261385836455
brightness_adjustment,0.712603600624106
brightness_adjustment,0.5629740982356638
brightness_adjustment,0.4126808950266759
brightness_adjustment,0.6006842769602739
brightness_adjustment,0.6602305763471495
brightness_adjustment,0.4837215593243516
brightness_adjustment,0.31541400896217847
brightness_adjustment,0.6082642125584233
brightness_adjustment,0.6047336668216711
brightness_adjustment,0.2849670296977132
brightness_adjustment,0.7448363527694637
brightness_adjustment,0.8589604840825814
brightness_adjustment,0.8564901335161467
brightness_adjustment,0.7126617924996458
brightness_adjustment,0.42708163177915126
brightness_adjustment,0.6908732359596268
brightness_adjustment,0.7150819313375217
brightness_adjustment,0.5702490764473997
brightness_adjustment,0.5643528304334511
brightness_adjustment,0.5912072274536765
brightness_adjustment,0.6077475264128964
brightness_adjustment,0.503234283291752
brightness_adjustment,0.8124458580855489
brightness_adjustment,0.8851497263380386
brightness_adjustment,0.6662444852086891
brightness_adjustment,0.5611499096342765
brightness_adjustment,0.45726314232757614
brightness_adjustment,0.4985976882018752
brightness_adjustment,0.5573406392123075
brightness_adjustment,0.4288857083807037
brightness_adjustment,0.6309070246903911
brightness_adjustment,0.7891061144691127
brightness_adjustment,0.7550991727834081
brightness_adjustment,0.5043884302417178
brightness_adjustment,0.08037283473407972
brightness_adjustment,0.4168063717326477
brightness_adjustment,0.5711811250952847
brightness_adjustment,0.33445139811804087
brightness_adjustment,0.3032515807068086
brightness_adjustment,0.4375969082660342
brightness_adjustment,0.469832377682147
brightness_adjustment,0.24320509666607246
brightness_adjustment,0.6304144958266524
brightness_adjustment,0.7888713629388112
brightness_adjustment,0.7487571134676515
brightness_adjustment,0.5497047280719769
brightness_adjustment,0.7504608211186345
brightness_adjustment,0.829238214439278
brightness_adjustment,0.7864918421644118
brightness_adjustment,0.5510812928821962
brightness_adjustment,0.1733862340175193
brightness_adjustment,0.3864421756027073
brightness_adjustment,0.5861839265240584
brightness_adjustment,0.42782067009777364
brightness_adjustment,0.6188647937513418
brightness_adjustment,0.7924160409819305
brightness_adjustment,0.762231291391091
brightness_adjustment,0.5610712213028284
brightness_adjustment,0.36084151668818176
brightness_adjustment,0.3173403288395793
brightness_adjustment,0.6400277119098305
brightness_adjustment,0.5412601547094598
brightness_adjustment,0.3178585380595833
brightness_adjustment,0.25877859056382874
brightness_adjustment,-0.0026612073957238075
brightness_adjustment,-0.052526650932385927
brightness_adjustment,0.5429038687462208
brightness_adjustment,0.764411912860928
brightness_adjustment,0.8112982951473129
brightness_adjustment,0.6356649055997854
brightness_adjustment,0.48835675595358496
brightness_adjustment,0.6828918189803409
brightness_adjustment,0.6173322403996542
brightness_adjustment,0.26535749540927184
brightness_adjustment,0.6610667021273163
brightness_adjustment,0.7858816368208617
brightness_adjustment,0.7700254419932564
brightness_adjustment,0.5581326072184633
brightness_adjustment,0.6239736218774325
brightness_adjustment,0.8190834336091178
brightness_adjustment,0.8161409123333813
brightness_adjustment,0.5979390411512261
brightness_adjustment,0.445166296286404
brightness_adjustment,0.6381432939245079
brightness_adjustment,0.7309292103217553
brightness_adjustment,0.5672026871054273
brightness_adjustment,0.3840747043691296
brightness_adjustment,0.6479609781837669
brightness_adjustment,0.6986621425384038
brightness_adjustment,0.48451280399281754
brightness_adjustment,0.6296325782535971
brightness_adjustment,0.738108371626168
brightness_adjustment,0.7590583735453856
brightness_adjustment,0.6307849173705341
brightness_adjustment,0.7548102908052112
brightness_adjustment,0.8615634241756357
brightness_adjustment,0.8191859263967425
brightness_adjustment,0.6442983498455408
brightness_adjustment,0.47770513487903604
brightness_adjustment,0.5951976896386213
brightness_adjustment,0.5866062926570702
brightness_adjustment,0.4296232661656048
brightness_adjustment,0.2849424962626334
brightness_adjustment,0.6351644237812112
brightness_adjustment,0.6285565339804607
brightness_adjustment,0.2138257794508718
brightness_adjustment,0.5580431645807326
brightness_adjustment,0.7402058875809063
brightness_adjustment,0.7459613720426294
brightness_adjustment,0.5861169205618066
brightness_adjustment,0.6920045916357652
brightness_adjustment,0.8511948732837908
brightness_adjustment,0.7961041224103242
brightness_adjustment,0.6110124024185205
brightness_adjustment,0.7028674005082246
brightness_adjustment,0.802205688258114
brightness_adjustment,0.6742944158810884
brightness_adjustment,0.5739264363480158
brightness_adjustment,0.5543879709448067
brightness_adjustment,0.7360588469777255
brightness_adjustment,0.7150486342093658
brightness_adjustment,0.5057395231493119
brightness_adjustment,0.4860207547126842
brightness_adjustment,0.7143229345951135
brightness_adjustment,0.6088875718421927
brightness_adjustment,0.26931859103374434
brightness_adjustment,0.35029537653526444
brightness_adjustment,0.7009130985976543
brightness_adjustment,0.7146487675547427
brightness_adjustment,0.4347689528486427
brightness_adjustment,0.4349808776661347
brightness_adjustment,0.532729806693174
brightness_adjustment,0.7001500705419645
brightness_adjustment,0.5252543249136371
brightness_adjustment,0.7690426992062972
brightness_adjustment,0.7671076085718611
brightness_adjustment,0.8493139511685905
brightness_adjustment,0.6463558454296571
contrast_adjustment,0.8839394140914053
contrast_adjustment,0.9658907709724209
contrast_adjustment,0.960969588423414
contrast_adjustment,0.8790609089738018
contrast_adjustment,0.7486628748440745
contrast_adjustment,0.887146431897824
contrast_adjustment,0.8902544865767135
contrast_adjustment,0.715522585566878
contrast_adjustment,0.7439696191269813
contrast_adjustment,0.8796913731918993
contrast_adjustment,0.9123862350860351
contrast_adjustment,0.8125871733151028
contrast_adjustment,0.5491879715162167
contrast_adjustment,0.8623259292568023
contrast_adjustment,0.8934534079230775
contrast_adjustment,0.6026914749387787
contrast_adjustment,0.533520886552279
contrast_adjustment,0.8153281868935047
contrast_adjustment,0.8815614617054125
contrast_adjustment,0.7077535311196057
contrast_adjustment,0.304881800446722
contrast_adjustment,0.6623637794767583
contrast_adjustment,0.6830669410224742
contrast_adjustment,0.490028657097869
contrast_adjustment,0.6875640264031739
contrast_adjustment,0.9085678853907367
contrast_adjustment,0.8005765623434113
contrast_adjustment,0.6348327467565503
contrast_adjustment,0.6811764600958209
contrast_adjustment,0.8712587495628673
contrast_adjustment,0.8530267443685237
contrast_adjustment,0.6951395719508363
contrast_adjustment,0.7147925939270097
contrast_adjustment,0.8833327813423891
contrast_adjustment,0.9069218091202743
contrast_adjustment,0.8221985735157336
contrast_adjustment,0.514668443821073
contrast_adjustment,0.7773162429759937
contrast_adjustment,0.7941391075265342
contrast_adjustment,0.5138173676859417
contrast_adjustment,0.7166761850221345
contrast_adjustment,0.8305906519773983
contrast_adjustment,0.830889616906561
contrast_adjustment,0.7883893382480298
contrast_adjustment,0.9161703087253253
contrast_adjustment,0.9579465783685028
contrast_adjustment,0.9682967153390324
contrast_adjustment,0.930944478246615
contrast_adjustment,0.6025485858796128
contrast_adjustment,0.8347714667587137
contrast_adjustment,0.8215235501813666
contrast_adjustment,0.6208536639645087
contrast_adjustment,0.7449134903553755
contrast_adjustment,0.9217660455673113
contrast_adjustment,0.9569705599172227
contrast_adjustment,0.8947556411598943
contrast_adjustment,0.8191329472949926
contrast_adjustment,0.9283925569532112
contrast_adjustment,0.9323533094848867
contrast_adjustment,0.8664498178876818
contrast_adjustment,0.9312226347497614
contrast_adjustment,0.9581857521045034
contrast_adjustment,0.9511340706375371
contrast_adjustment,0.9114759825048053
contrast_adjustment,0.8233238794788087
contrast_adjustment,0.9150503658295461
contrast_adjustment,0.9068138447628117
contrast_adjustment,0.804908755807312
contrast_adjustment,0.6027344502386984
contrast_adjustment,0.7675288640459104
contrast_adjustment,0.7260258812973768
contrast_adjustment,0.6627009545916124
contrast_adjustment,0.534910007596688
contrast_adjustment,0.8198989612233318
contrast_adjustment,0.8315048906116868
contrast_adjustment,0.6693693331423555
contrast_adjustment,0.8239084710903596
contrast_adjustment,0.8985463349097185
contrast_adjustment,0.8973652207246925
contrast_adjustment,0.8315419788596112
contrast_adjustment,0.8489608072887843
contrast_adjustment,0.9247533837946277
contrast_adjustment,0.9182850417816721
contrast_adjustment,0.820679962307822
contrast_adjustment,0.8175464918577311
contrast_adjustment,0.9356276915231538
contrast_adjustment,0.949106416818613
contrast_adjustment,0.870768328487634
contrast_adjustment,0.7343642759969079
contrast_adjustment,0.7152696986867125
contrast_adjustment,0.7163619527761633
contrast_adjustment,0.7396810279097351
contrast_adjustment,0.7247335606488646
contrast_adjustment,0.8343460333006681
contrast_adjustment,0.7731704244097932
contrast_adjustment,0.6383960809946441
contrast_adjustment,0.6926842518930937
contrast_adjustment,0.8505902190015342
contrast_adjustment,0.8674433769530786
contrast_adjustment,0.671096986665038
contrast_adjustment,0.9050717283961426
contrast_adjustment,0.9503774562193064
contrast_adjustment,0.945248805272941
contrast_adjustment,0.8835424126399677
contrast_adjustment,0.7663722647208828
contrast_adjustment,0.9014156923222548
contrast_adjustment,0.9044118000555529
contrast_adjustment,0.7771257853258113
contrast_adjustment,0.613981750251388
contrast_adjustment,0.7944118252644116
contrast_adjustment,0.7833936818405075
contrast_adjustment,0.5935625403498931
contrast_adjustment,0.9847059512736575
contrast_adjustment,0.9919242835890929
contrast_adjustment,0.991604204048897
contrast_adjustment,0.8838026806322437
contrast_adjustment,0.6947663577549847
contrast_adjustment,0.8381244481374815
contrast_adjustment,0.8191847940057843
contrast_adjustment,0.6554316681922516
contrast_adjustment,0.8491196069176525
contrast_adjustment,0.9091202305831226
contrast_adjustment,0.9124461048054318
contrast_adjustment,0.8421669284206302
contrast_adjustment,0.8279740541273789
contrast_adjustment,0.9422088859513837
contrast_adjustment,0.8845568848001228
contrast_adjustment,0.8252116102966182
contrast_adjustment,0.8830204186037429
contrast_adjustment,0.9414022687187409
contrast_adjustment,0.9522835389525616
contrast_adjustment,0.9124219660867638
contrast_adjustment,0.617142311454638
contrast_adjustment,0.8538599126537514
contrast_adjustment,0.7440609194171464
contrast_adjustment,0.6016516273397713
contrast_adjustment,0.7422227400385548
contrast_adjustment,0.9173887851610435
contrast_adjustment,0.9158058864726735
contrast_adjustment,0.776420459128267
contrast_adjustment,0.8276219262842159
contrast_adjustment,0.862157020968507
contrast_adjustment,0.7124411723839806
contrast_adjustment,0.6952332302441061
contrast_adjustment,0.7265768368487492
contrast_adjustment,0.8951330903003464
contrast_adjustment,0.895898459153153
contrast_adjustment,0.7379448376526573
contrast_adjustment,0.6919659292619961
contrast_adjustment,0.8723556450095806
contrast_adjustment,0.8763693410043967
contrast_adjustment,0.7003755633363533
contrast_adjustment,0.7953631152737112
