type,rho 
Gaussian_filtering,0.9994829269797735
Gaussian_filtering,0.9994938441424758
Gaussian_filtering,0.9989730007726823
Gaussian_filtering,0.998698581463668
Gaussian_filtering,0.998698581463668
Gaussian_filtering,0.9976562103868505
Gaussian_filtering,0.9976682877656666
Gaussian_filtering,0.9973987323345531
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9981309323696079
Gaussian_filtering,0.9962733526023846
Gaussian_filtering,0.9962696197536423
Gaussian_filtering,0.9958887997095748
Gaussian_filtering,0.9954991513060591
Gaussian_filtering,0.9951303508062965
Gaussian_filtering,0.9996387192666539
Gaussian_filtering,0.9992716143276613
Gaussian_filtering,0.9985437529792859
Gaussian_filtering,0.9978134963746443
Gaussian_filtering,0.9964388165890611
Gaussian_filtering,0.9958542723115646
Gaussian_filtering,0.9961613596721036
Gaussian_filtering,0.9957233341665302
Gaussian_filtering,0.9997079412355481
Gaussian_filtering,0.9997081715893806
Gaussian_filtering,0.9997081715893806
Gaussian_filtering,0.9994281934657303
Gaussian_filtering,0.9991397501868684
Gaussian_filtering,0.9988231244355757
Gaussian_filtering,0.9985467213643863
Gaussian_filtering,0.9982794637371508
Gaussian_filtering,0.9989030302983307
Gaussian_filtering,0.9989241482714424
Gaussian_filtering,0.9986332548200564
Gaussian_filtering,0.997825407960292
Gaussian_filtering,0.996982492271848
Gaussian_filtering,0.9967252395412803
Gaussian_filtering,0.9961963621917397
Gaussian_filtering,0.9961843403347356
Gaussian_filtering,0.9996595309504127
Gaussian_filtering,0.9996556938042164
Gaussian_filtering,0.9979051121876198
Gaussian_filtering,0.9958447758010779
Gaussian_filtering,0.9954976359437114
Gaussian_filtering,0.9954976359437114
Gaussian_filtering,0.9954976359437114
Gaussian_filtering,0.9951531589551179
Gaussian_filtering,0.9994946619360757
Gaussian_filtering,0.9994939981293863
Gaussian_filtering,0.9994939981293863
Gaussian_filtering,0.9989990157021233
Gaussian_filtering,0.9974580458928269
Gaussian_filtering,0.9974580458928269
Gaussian_filtering,0.9965437615070892
Gaussian_filtering,0.9960637202881202
Gaussian_filtering,0.9996517938161407
Gaussian_filtering,0.9996517938161407
Gaussian_filtering,0.998925682280124
Gaussian_filtering,0.9982151699939058
Gaussian_filtering,0.9982602608636892
Gaussian_filtering,0.9972663170821924
Gaussian_filtering,0.9972663170821924
Gaussian_filtering,0.9972663170821924
Gaussian_filtering,0.9996797104372476
Gaussian_filtering,1.0
Gaussian_filtering,0.9993263862981445
Gaussian_filtering,0.9989520879930475
Gaussian_filtering,0.9986279811060882
Gaussian_filtering,0.9982502821864061
Gaussian_filtering,0.9975529463366575
Gaussian_filtering,0.9975497643388664
Gaussian_filtering,0.999621587904891
Gaussian_filtering,1.0
Gaussian_filtering,0.9996320266004508
Gaussian_filtering,0.9996320266004508
Gaussian_filtering,0.99890334357227
Gaussian_filtering,0.9985619935839056
Gaussian_filtering,0.9985619935839056
Gaussian_filtering,0.9985619935839056
Gaussian_filtering,0.9991190683662717
Gaussian_filtering,0.9995547636827308
Gaussian_filtering,0.9991233628455436
Gaussian_filtering,0.9977887671472292
Gaussian_filtering,0.9977887671472292
Gaussian_filtering,0.9973744101178024
Gaussian_filtering,0.997374574651272
Gaussian_filtering,0.997374574651272
Gaussian_filtering,0.9997214428073171
Gaussian_filtering,0.9997214428073171
Gaussian_filtering,0.9986051212556084
Gaussian_filtering,0.9983434509126107
Gaussian_filtering,0.9983434509126107
Gaussian_filtering,0.9980323681699719
Gaussian_filtering,0.9977713466163346
Gaussian_filtering,0.9975270768715144
Gaussian_filtering,0.9993204933919557
Gaussian_filtering,0.9990966934433886
Gaussian_filtering,0.9986487893448703
Gaussian_filtering,0.9979691469840234
Gaussian_filtering,0.9979714936698972
Gaussian_filtering,0.9979714936698972
Gaussian_filtering,0.9979714936698972
Gaussian_filtering,0.9979714936698972
Gaussian_filtering,0.9992826958521684
Gaussian_filtering,0.9995227814715717
Gaussian_filtering,0.999344230983348
Gaussian_filtering,0.9988972933537463
Gaussian_filtering,0.9988972933537463
Gaussian_filtering,0.9983946611164443
Gaussian_filtering,0.9983572580347445
Gaussian_filtering,0.9977750472694082
Gaussian_filtering,1.0
Gaussian_filtering,0.999287476128657
Gaussian_filtering,0.9978243099500297
Gaussian_filtering,0.9967128936732195
Gaussian_filtering,0.9960563905263133
Gaussian_filtering,0.9957446375553474
Gaussian_filtering,0.9951857052349624
Gaussian_filtering,0.9951857052349624
Gaussian_filtering,1.0
Gaussian_filtering,0.9997375322894919
Gaussian_filtering,0.9997375322894919
Gaussian_filtering,0.9994812483456555
Gaussian_filtering,0.998990552747328
Gaussian_filtering,0.9989456787364146
Gaussian_filtering,0.9989456787364146
Gaussian_filtering,0.9984553196708109
Gaussian_filtering,0.9996419068142514
Gaussian_filtering,0.9996419068142514
Gaussian_filtering,0.9993006981528845
Gaussian_filtering,0.9986318192758576
Gaussian_filtering,0.9983241061004964
Gaussian_filtering,0.9972711888241559
Gaussian_filtering,0.9963806531310136
Gaussian_filtering,0.9966625637500728
Gaussian_filtering,1.0
Gaussian_filtering,0.9997503474703211
Gaussian_filtering,0.9997526481745687
Gaussian_filtering,0.9997526481745687
Gaussian_filtering,0.9994948112047995
Gaussian_filtering,0.9997526481745687
Gaussian_filtering,0.9994948112047995
Gaussian_filtering,0.9997526481745687
Gaussian_filtering,0.9939767721303645
Gaussian_filtering,0.9964872585981256
Gaussian_filtering,0.9948876161476917
Gaussian_filtering,0.9940940522184217
Gaussian_filtering,0.9942081752252161
Gaussian_filtering,0.9941619089055513
Gaussian_filtering,0.9934011779554803
Gaussian_filtering,0.9920716172715899
Gaussian_filtering,0.9996634594180202
Gaussian_filtering,0.9993100533846192
Gaussian_filtering,0.998343794437661
Gaussian_filtering,0.9975930230020801
Gaussian_filtering,0.9972542480339879
Gaussian_filtering,0.9966121936606274
Gaussian_filtering,0.9959412855611927
Gaussian_filtering,0.9966473432135055
Gaussian_filtering,0.9995646573239105
Gaussian_filtering,0.9995626699033842
Gaussian_filtering,0.9986814688417234
Gaussian_filtering,0.997806484823763
Gaussian_filtering,0.9973871616606381
Gaussian_filtering,0.9973871616606381
Gaussian_filtering,0.9969478698235378
Gaussian_filtering,0.9964871809752109
Gaussian_filtering,0.9994633755055703
Gaussian_filtering,0.9979196888019017
Gaussian_filtering,0.998405158882579
Gaussian_filtering,0.998405158882579
Gaussian_filtering,0.9967398922177104
Gaussian_filtering,0.9967564275229667
Gaussian_filtering,0.9962418038157518
Gaussian_filtering,0.9962418038157518
Gaussian_filtering,0.9996975097335233
Gaussian_filtering,0.9990308613189302
Gaussian_filtering,0.9983957134550389
Gaussian_filtering,0.9979389667946322
Gaussian_filtering,0.9969519770065265
Gaussian_filtering,0.995787226178935
Gaussian_filtering,0.9960131180955599
Gaussian_filtering,0.9952043442719646
Gaussian_filtering,1.0
Gaussian_filtering,0.9997003478185443
Gaussian_filtering,0.9994054037860765
Gaussian_filtering,0.9993951250283135
Gaussian_filtering,0.9993951250283135
Gaussian_filtering,0.9985549988966154
Gaussian_filtering,0.9988028804276475
Gaussian_filtering,0.9985549988966154
Gaussian_filtering,0.9970032554015583
Gaussian_filtering,0.997979797979798
Gaussian_filtering,0.9963463376764257
Gaussian_filtering,0.9971385694896793
Gaussian_filtering,0.9957596774566201
Gaussian_filtering,0.994901478707461
Gaussian_filtering,0.9947311136103947
Gaussian_filtering,0.9953646931650852
Gaussian_filtering,1.0
Gaussian_filtering,0.9996693054389186
Gaussian_filtering,0.9986433783431431
Gaussian_filtering,0.9983317667577757
Gaussian_filtering,0.9955967076753789
Gaussian_filtering,0.9957890794992224
Gaussian_filtering,0.9953679940801151
Gaussian_filtering,0.9957890794992224
Gaussian_filtering,0.999523332449907
Gaussian_filtering,0.9995171574843859
Gaussian_filtering,0.9984741006944776
Gaussian_filtering,0.9974888439470742
Gaussian_filtering,0.9974866674370078
Gaussian_filtering,0.9967413199034159
Gaussian_filtering,0.9967413199034159
Gaussian_filtering,0.996458441445459
Gaussian_filtering,0.9993116719895011
Gaussian_filtering,0.9997655863846927
Gaussian_filtering,0.998949348889814
Gaussian_filtering,0.9981852957885508
Gaussian_filtering,0.9982344125182615
Gaussian_filtering,0.9980357940419333
Gaussian_filtering,0.9981145077788885
Gaussian_filtering,0.997531713039342
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9992981501958766
Gaussian_filtering,0.999291027177269
Gaussian_filtering,0.9985756574519495
Gaussian_filtering,0.9982118189317383
Gaussian_filtering,0.9992073823425943
Gaussian_filtering,0.9996085596811174
Gaussian_filtering,0.9996008292869356
Gaussian_filtering,0.9992073823425943
Gaussian_filtering,0.9992073823425943
Gaussian_filtering,0.9992120877721726
Gaussian_filtering,0.999407663570655
Gaussian_filtering,0.9992073823425943
Gaussian_filtering,0.9980838103892269
Gaussian_filtering,0.998565386949114
Gaussian_filtering,0.9976062213528203
Gaussian_filtering,0.9976677506190224
Gaussian_filtering,0.9975972063258483
Gaussian_filtering,0.9975992938889507
Gaussian_filtering,0.9976747608499855
Gaussian_filtering,0.9976747608499855
Gaussian_filtering,1.0
Gaussian_filtering,0.9994150325287812
Gaussian_filtering,0.9988677343271762
Gaussian_filtering,0.9991627964049531
Gaussian_filtering,0.9988677343271762
Gaussian_filtering,0.9985744991996817
Gaussian_filtering,0.9985744991996817
Gaussian_filtering,0.9982970659071829
Gaussian_filtering,0.9994265023427291
Gaussian_filtering,0.9991515900129264
Gaussian_filtering,0.9988376994977157
Gaussian_filtering,0.9985371755657051
Gaussian_filtering,0.9979885903939051
Gaussian_filtering,0.997676906082337
Gaussian_filtering,0.99735314325489
Gaussian_filtering,0.9968126933910515
Gaussian_filtering,0.9996805545186791
Gaussian_filtering,1.0
Gaussian_filtering,0.9993481041362614
Gaussian_filtering,0.9983736251745422
Gaussian_filtering,0.9980483402112535
Gaussian_filtering,0.9980483402112535
Gaussian_filtering,0.9977220515204264
Gaussian_filtering,0.9977220515204264
Gaussian_filtering,1.0
Gaussian_filtering,0.9990251830994606
Gaussian_filtering,0.9979767047646686
Gaussian_filtering,0.9974717601126354
Gaussian_filtering,0.9974717601126354
Gaussian_filtering,0.995570789367586
Gaussian_filtering,0.9950430026872951
Gaussian_filtering,0.9950430026872951
Gaussian_filtering,1.0
Gaussian_filtering,0.9991936115780616
Gaussian_filtering,0.9980249857275485
Gaussian_filtering,0.9980249857275485
Gaussian_filtering,0.9984050081931778
Gaussian_filtering,0.9967724116282362
Gaussian_filtering,0.9972048148061304
Gaussian_filtering,0.9968419373092385
Gaussian_filtering,0.997008970688847
Gaussian_filtering,0.997008970688847
Gaussian_filtering,0.9978163202824741
Gaussian_filtering,0.9965383208781458
Gaussian_filtering,0.99833231244478
Gaussian_filtering,0.996742374877592
Gaussian_filtering,0.9963572442122594
Gaussian_filtering,0.9964994910069558
Gaussian_filtering,0.9997205552786801
Gaussian_filtering,0.9997206697380602
Gaussian_filtering,0.9991386952539475
Gaussian_filtering,0.9982799713318878
Gaussian_filtering,0.9982799713318878
Gaussian_filtering,0.99798428862758
Gaussian_filtering,0.9976978238291155
Gaussian_filtering,0.9971663351211655
Gaussian_filtering,0.999676231854256
Gaussian_filtering,0.999680298238165
Gaussian_filtering,0.9993424044082176
Gaussian_filtering,0.9990095863832459
Gaussian_filtering,0.9983799392833422
Gaussian_filtering,0.9983935817745021
Gaussian_filtering,0.9977872848213191
Gaussian_filtering,0.9977784622650542
Gaussian_filtering,0.9997422618635431
Gaussian_filtering,0.9997453393421727
Gaussian_filtering,0.9989542505804432
Gaussian_filtering,0.9989542505804432
Gaussian_filtering,0.9981723051776255
Gaussian_filtering,0.998415378923888
Gaussian_filtering,0.9986819770580112
Gaussian_filtering,0.9984314884428466
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9993106382180766
Gaussian_filtering,1.0
Gaussian_filtering,0.9993305330388492
Gaussian_filtering,0.9993305330388492
Gaussian_filtering,0.9993305330388492
Gaussian_filtering,0.9989460556902019
Gaussian_filtering,1.0
Gaussian_filtering,0.9995130534218337
Gaussian_filtering,0.9990471045484114
Gaussian_filtering,0.9985337763010873
Gaussian_filtering,0.9975368774696134
Gaussian_filtering,0.9970637542323991
Gaussian_filtering,0.996605774814955
Gaussian_filtering,0.9961939457658623
Gaussian_filtering,0.9994992004910894
Gaussian_filtering,0.9989858049524659
Gaussian_filtering,0.9990400463821578
Gaussian_filtering,0.9974792796002301
Gaussian_filtering,0.9969547885697714
Gaussian_filtering,0.9959861024828094
Gaussian_filtering,0.9959861024828094
Gaussian_filtering,0.9959861024828094
Gaussian_filtering,1.0
Gaussian_filtering,0.9996461308623384
Gaussian_filtering,0.9988984366991651
Gaussian_filtering,0.9978082507242498
Gaussian_filtering,0.9974305984030283
Gaussian_filtering,0.9966947656622663
Gaussian_filtering,0.9967147674191577
Gaussian_filtering,0.9967147674191577
Gaussian_filtering,0.9996958476749381
Gaussian_filtering,0.999405833197594
Gaussian_filtering,0.9993970567042001
Gaussian_filtering,0.9990761693037279
Gaussian_filtering,0.9987635659813396
Gaussian_filtering,0.9978988593065868
Gaussian_filtering,0.9978770783760438
Gaussian_filtering,0.9976728423568356
Gaussian_filtering,0.999557253244775
Gaussian_filtering,0.9997762664386968
Gaussian_filtering,0.9993211632580353
Gaussian_filtering,0.9991371618049718
Gaussian_filtering,0.9987111121662658
Gaussian_filtering,0.9987111121662658
Gaussian_filtering,0.9987111121662658
Gaussian_filtering,0.998114833155839
Gaussian_filtering,0.9996656567820795
Gaussian_filtering,0.9993367533210062
Gaussian_filtering,0.9989990571330436
Gaussian_filtering,0.9989836614483538
Gaussian_filtering,0.998655667565353
Gaussian_filtering,0.9983047503220261
Gaussian_filtering,0.9983047503220261
Gaussian_filtering,0.9983047503220261
Gaussian_filtering,1.0
Gaussian_filtering,0.9996338800050028
Gaussian_filtering,0.9992911922426284
Gaussian_filtering,0.9981681691218937
Gaussian_filtering,0.997763169462757
Gaussian_filtering,0.9966298911209105
Gaussian_filtering,0.9962402795694068
Gaussian_filtering,0.9966298911209105
Gaussian_filtering,0.9989568417941381
Gaussian_filtering,0.9989919540768442
Gaussian_filtering,0.9993032595510623
Gaussian_filtering,0.9992851462322737
Gaussian_filtering,0.9985855054935416
Gaussian_filtering,0.9985998359376443
Gaussian_filtering,0.9979025431975364
Gaussian_filtering,0.9982453822249011
Gaussian_filtering,0.9983264101600222
Gaussian_filtering,0.9980508681017547
Gaussian_filtering,0.9983257865775592
Gaussian_filtering,0.9977770185981925
Gaussian_filtering,0.9969456756716865
Gaussian_filtering,0.9977904411844088
Gaussian_filtering,0.996675689978082
Gaussian_filtering,0.9964091185266927
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9995780503204016
Gaussian_filtering,0.9993800925624602
Gaussian_filtering,0.99915654529404
Gaussian_filtering,0.9987320103975146
Gaussian_filtering,0.9985698926267866
Gaussian_filtering,0.998335643068902
Gaussian_filtering,0.9994930599929467
Gaussian_filtering,1.0
Gaussian_filtering,0.9989981988627377
Gaussian_filtering,0.9984982937219115
Gaussian_filtering,0.9980166620499556
Gaussian_filtering,0.997505447514939
Gaussian_filtering,0.9985237258402911
Gaussian_filtering,0.997505447514939
Gaussian_filtering,0.9989453256805136
Gaussian_filtering,0.998573808877678
Gaussian_filtering,0.9992758280453695
Gaussian_filtering,0.9971014956009999
Gaussian_filtering,0.9971311129711947
Gaussian_filtering,0.9974840593958105
Gaussian_filtering,0.9963736183320604
Gaussian_filtering,0.9963736183320604
Gaussian_filtering,1.0
Gaussian_filtering,0.9994757501687429
Gaussian_filtering,1.0
Gaussian_filtering,0.9994962546361047
Gaussian_filtering,0.9992176148572106
Gaussian_filtering,0.9987138403579804
Gaussian_filtering,0.9982476449574559
Gaussian_filtering,0.9980115890357266
Gaussian_filtering,0.999181580009897
Gaussian_filtering,0.9992481050281271
Gaussian_filtering,0.9989243203621653
Gaussian_filtering,0.9989189309044512
Gaussian_filtering,0.9991815202980825
Gaussian_filtering,0.9989040313948758
Gaussian_filtering,0.99862894672528
Gaussian_filtering,0.998351249729791
Gaussian_filtering,0.9996548586999546
Gaussian_filtering,0.9993097824933639
Gaussian_filtering,0.9993097824933639
Gaussian_filtering,0.9986095592358198
Gaussian_filtering,0.9986095592358198
Gaussian_filtering,0.9982052424229689
Gaussian_filtering,0.9986095592358198
Gaussian_filtering,0.9982052424229689
Gaussian_filtering,0.9992864815956417
Gaussian_filtering,0.9990814184422379
Gaussian_filtering,0.998315080701604
Gaussian_filtering,0.9981726882547884
Gaussian_filtering,0.9981226302662668
Gaussian_filtering,0.9981512569563151
Gaussian_filtering,0.9979301685567427
Gaussian_filtering,0.9983213362756933
Gaussian_filtering,0.9993040996382283
Gaussian_filtering,0.9993040996382283
Gaussian_filtering,0.9993040996382283
Gaussian_filtering,0.9975849147970868
Gaussian_filtering,0.9972195424853535
Gaussian_filtering,0.996531114021601
Gaussian_filtering,0.996531114021601
Gaussian_filtering,0.9961752916021955
Gaussian_filtering,1.0
Gaussian_filtering,0.9997195464360548
Gaussian_filtering,0.9994264578932597
Gaussian_filtering,0.9994264578932597
Gaussian_filtering,0.9991634756194944
Gaussian_filtering,0.9988603258350778
Gaussian_filtering,0.9988603258350778
Gaussian_filtering,0.9988603258350778
Gaussian_filtering,0.9995310949243774
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9990761866377058
Gaussian_filtering,0.9995427385715511
Gaussian_filtering,0.9982463897192003
Gaussian_filtering,0.9986322804919741
Gaussian_filtering,0.9986660811344109
Gaussian_filtering,1.0
Gaussian_filtering,0.999476985434015
Gaussian_filtering,0.9989432967875227
Gaussian_filtering,0.9989432967875227
Gaussian_filtering,0.9986769171481567
Gaussian_filtering,0.9986443538410771
Gaussian_filtering,0.9986443538410771
Gaussian_filtering,0.9981693899001338
Gaussian_filtering,0.998049241609286
Gaussian_filtering,0.9980129963476915
Gaussian_filtering,0.9968076958859232
Gaussian_filtering,0.9972600479625547
Gaussian_filtering,0.9972600479625547
Gaussian_filtering,0.9964231861342391
Gaussian_filtering,0.9960175171836859
Gaussian_filtering,0.9960175171836859
Gaussian_filtering,0.999303926766387
Gaussian_filtering,0.9988214743177205
Gaussian_filtering,0.9992840743211069
Gaussian_filtering,0.9992798873420067
Gaussian_filtering,0.999303926766387
Gaussian_filtering,0.9987977914592531
Gaussian_filtering,0.9992840743211069
Gaussian_filtering,0.9990356509119785
Gaussian_filtering,0.9995836149157976
Gaussian_filtering,0.9995583808358017
Gaussian_filtering,0.9988990848733202
Gaussian_filtering,0.9991419985199086
Gaussian_filtering,0.9986758419869313
Gaussian_filtering,0.9980810736664321
Gaussian_filtering,0.9977999980354024
Gaussian_filtering,0.99712699839112
Gaussian_filtering,0.9989358141599973
Gaussian_filtering,0.9988961062472425
Gaussian_filtering,0.9992490580885394
Gaussian_filtering,0.9989070318860062
Gaussian_filtering,0.9989070318860062
Gaussian_filtering,0.9981566837924329
Gaussian_filtering,0.9971671183827936
Gaussian_filtering,0.9966833404547163
Gaussian_filtering,0.9995743153656881
Gaussian_filtering,0.9995743153656881
Gaussian_filtering,0.9991558818446132
Gaussian_filtering,0.9991440652126135
Gaussian_filtering,0.9987147503289076
Gaussian_filtering,0.9982857292427355
Gaussian_filtering,0.9987045272275095
Gaussian_filtering,0.9987045272275095
Gaussian_filtering,0.999496681545984
Gaussian_filtering,0.9994910335784436
Gaussian_filtering,0.9994910335784436
Gaussian_filtering,0.9989664616815669
Gaussian_filtering,0.9989664616815669
Gaussian_filtering,0.9984550109271656
Gaussian_filtering,0.9984550109271655
Gaussian_filtering,0.9979567602845435
Gaussian_filtering,1.0
Gaussian_filtering,0.9997376197911002
Gaussian_filtering,0.9997376197911002
Gaussian_filtering,0.9997376197911002
Gaussian_filtering,0.9995026694716432
Gaussian_filtering,0.9995026694716432
Gaussian_filtering,0.9995026694716432
Gaussian_filtering,0.9995026694716432
Gaussian_filtering,1.0
Gaussian_filtering,0.9997178130620794
Gaussian_filtering,0.999441325657304
Gaussian_filtering,0.998856579525942
Gaussian_filtering,0.9979965682484994
Gaussian_filtering,0.9977206338026258
Gaussian_filtering,0.9974208941623336
Gaussian_filtering,0.9974198592211801
Gaussian_filtering,0.9997218343944323
Gaussian_filtering,0.9991463923175936
Gaussian_filtering,0.9988711007097801
Gaussian_filtering,0.9997239711923842
Gaussian_filtering,0.9994264578932599
Gaussian_filtering,0.9997239711923842
Gaussian_filtering,0.9991429557470913
Gaussian_filtering,0.9997239711923842
Gaussian_filtering,0.9993200218012326
Gaussian_filtering,0.9989928293172307
Gaussian_filtering,0.9993196569878364
Gaussian_filtering,0.9993209325871009
Gaussian_filtering,0.9993196569878364
Gaussian_filtering,0.9993196569878364
Gaussian_filtering,0.9989608885587834
Gaussian_filtering,0.9989608885587834
Gaussian_filtering,0.9994807527807793
Gaussian_filtering,0.997949872109404
Gaussian_filtering,0.9974022516842931
Gaussian_filtering,0.9963057496412404
Gaussian_filtering,0.9952536702552592
Gaussian_filtering,0.9931497495696261
Gaussian_filtering,0.9917007512398447
Gaussian_filtering,0.9917007512398447
Gaussian_filtering,0.9987043201507048
Gaussian_filtering,0.9978754413206942
Gaussian_filtering,0.99826652043671
Gaussian_filtering,0.99826652043671
Gaussian_filtering,0.9974152056962917
Gaussian_filtering,0.9978396511289118
Gaussian_filtering,0.9978396511289118
Gaussian_filtering,0.9978396511289118
Gaussian_filtering,0.9995007029390759
Gaussian_filtering,1.0
Gaussian_filtering,0.9989489835611287
Gaussian_filtering,0.9992114131686388
Gaussian_filtering,0.998683780360605
Gaussian_filtering,0.9986830968702072
Gaussian_filtering,0.9984189438742295
Gaussian_filtering,0.9986830968702072
Gaussian_filtering,0.9997015356908102
Gaussian_filtering,1.0
Gaussian_filtering,0.9988581650819603
Gaussian_filtering,0.9991261967214657
Gaussian_filtering,0.9988581650819603
Gaussian_filtering,0.9978912873704142
Gaussian_filtering,0.9979102944924964
Gaussian_filtering,0.9978912873704142
Gaussian_filtering,0.9994825450781625
Gaussian_filtering,0.9986416436692325
Gaussian_filtering,0.9986408637102414
Gaussian_filtering,0.9986408637102414
Gaussian_filtering,0.9973463202978047
Gaussian_filtering,0.9976444500771049
Gaussian_filtering,0.9969174444491952
Gaussian_filtering,0.9967922874113103
Gaussian_filtering,0.9997534701098258
Gaussian_filtering,0.9997534701098258
Gaussian_filtering,0.9997534701098258
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9990507260402655
Gaussian_filtering,1.0
Gaussian_filtering,0.9995193155310591
Gaussian_filtering,0.9980744484152996
Gaussian_filtering,0.9975878963310169
Gaussian_filtering,0.9975878963310169
Gaussian_filtering,0.9975878963310169
Gaussian_filtering,0.9975878963310169
Gaussian_filtering,0.9991300492601083
Gaussian_filtering,0.9991300492601083
Gaussian_filtering,0.9997146369779459
Gaussian_filtering,1.0
Gaussian_filtering,0.9997146369779459
Gaussian_filtering,0.9997146369779459
Gaussian_filtering,0.9991321254891402
Gaussian_filtering,0.9994237213295692
Gaussian_filtering,0.9996939172020699
Gaussian_filtering,0.9990911174436802
Gaussian_filtering,0.9993969974073155
Gaussian_filtering,0.9993816477659476
Gaussian_filtering,0.9993816477659476
Gaussian_filtering,0.9993816477659476
Gaussian_filtering,0.9990760848980385
Gaussian_filtering,0.999074902066264
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.99965758687851
Gaussian_filtering,1.0
Gaussian_filtering,0.9993102013671462
Gaussian_filtering,0.9996666773651004
Gaussian_filtering,0.9989648473982888
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9989662977630103
Gaussian_filtering,0.9987294019617284
Gaussian_filtering,0.9986770090101187
Gaussian_filtering,0.9989706652886998
Gaussian_filtering,0.9984988818794859
Gaussian_filtering,0.9984988818794859
Gaussian_filtering,0.9984297047841559
Gaussian_filtering,0.9981990416178391
Gaussian_filtering,0.9992995316454748
Gaussian_filtering,0.9992995316454748
Gaussian_filtering,0.9989655349684157
Gaussian_filtering,0.9989675569065285
Gaussian_filtering,0.9978623838086048
Gaussian_filtering,0.9971447914342454
Gaussian_filtering,0.9971419220775626
Gaussian_filtering,0.9968041162362428
Gaussian_filtering,1.0
Gaussian_filtering,0.9994402071643707
Gaussian_filtering,0.9985926451721734
Gaussian_filtering,0.9976407531755529
Gaussian_filtering,0.9974205045996762
Gaussian_filtering,0.996741427672055
Gaussian_filtering,0.9964606666998487
Gaussian_filtering,0.9962417008901021
Gaussian_filtering,0.998458642182386
Gaussian_filtering,0.9986885859029613
Gaussian_filtering,0.9993302371782896
Gaussian_filtering,0.9986517786807352
Gaussian_filtering,0.9984548423945869
Gaussian_filtering,0.9982640168732477
Gaussian_filtering,0.9987232045189579
Gaussian_filtering,0.9984726013896871
Gaussian_filtering,0.9996596876438796
Gaussian_filtering,0.9993061825457382
Gaussian_filtering,0.9989851948737615
Gaussian_filtering,0.9993163506773807
Gaussian_filtering,0.9993163506773807
Gaussian_filtering,0.9993163506773807
Gaussian_filtering,0.9989501641686696
Gaussian_filtering,0.9989501641686696
Gaussian_filtering,0.9996557274963378
Gaussian_filtering,1.0
Gaussian_filtering,0.9996576297902786
Gaussian_filtering,1.0
Gaussian_filtering,0.999659811827689
Gaussian_filtering,0.999659811827689
Gaussian_filtering,0.999659811827689
Gaussian_filtering,0.9992998125133918
Gaussian_filtering,0.9997020182453065
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.9994138040094522
Gaussian_filtering,0.9991256882496856
Gaussian_filtering,0.9991256882496856
Gaussian_filtering,0.9988502892836832
Gaussian_filtering,0.9985195876148939
Gaussian_filtering,0.9991265855650807
Gaussian_filtering,0.9995572794660045
Gaussian_filtering,0.9995572794660045
Gaussian_filtering,0.9991275711170039
Gaussian_filtering,0.9987235878324406
Gaussian_filtering,0.9991275711170039
Gaussian_filtering,0.9987235878324406
Gaussian_filtering,0.9987235878324406
Gaussian_filtering,0.9996180306880065
Gaussian_filtering,0.9996180306880065
Gaussian_filtering,1.0
Gaussian_filtering,0.9988429995987023
Gaussian_filtering,0.9988429995987023
Gaussian_filtering,0.9988429995987023
Gaussian_filtering,0.9988429995987023
Gaussian_filtering,0.9984751727234108
Gaussian_filtering,1.0
Gaussian_filtering,0.9996507662382035
Gaussian_filtering,0.9986021553547548
Gaussian_filtering,0.9986021553547548
Gaussian_filtering,0.9986021553547548
Gaussian_filtering,0.9986021553547548
Gaussian_filtering,0.9986021553547548
Gaussian_filtering,0.9989509280819158
Gaussian_filtering,1.0
Gaussian_filtering,1.0
Gaussian_filtering,0.998707036456172
Gaussian_filtering,0.998707036456172
Gaussian_filtering,0.998707036456172
Gaussian_filtering,0.9984074691802701
Gaussian_filtering,0.9984074691802701
Gaussian_filtering,0.9977047981138983
Gaussian_filtering,0.99930632115484
Gaussian_filtering,0.9986009583435348
Gaussian_filtering,0.9993041353315207
Gaussian_filtering,0.9986009638588095
Gaussian_filtering,0.9978994774594145
Gaussian_filtering,0.9979167949965325
Gaussian_filtering,0.9979167949965325
Gaussian_filtering,0.9978994774594145
Gaussian_filtering,0.9992380258523483
Gaussian_filtering,0.9989918634685016
Gaussian_filtering,0.9985299020260523
Gaussian_filtering,0.9984862998538813
Gaussian_filtering,0.9982215064688317
